,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,network_speed,total_runtime,runtime
292,e8aa5f591ffc0d3e5e1b5f87a6622bb8,select,970933,2.8017695396903037,0,0.009756642766403137,0,1,56.03539079380607,10,8A,,2024-04-14 21:24:01,2.8856466302930314e-06,5.7712932605860626e-05,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,immediate,e8aa5f591ffc0d3e5e1b5f87a6622bb8,1250000000.0,0.008472912295466213,0.008172785149409606
293,67f600b9c887e78e26fd0d2ccb33416d,insert,803005875,0,376075,0.005320693866644894,0,2,0,10,"4A,9A",5A,2024-04-14 21:24:09,0.0,0.0,0.0,0.22,False,False,normal,True,False,0,0,triggered_by_read,ec03a575bc1856b2487941f530574be5,17179869184.0,0.049724191062922675,0.049724191062922675
294,ec03a575bc1856b2487941f530574be5,select,1326491,55.70238041511573,0,0.00781219322087749,0,1,1114.0476083023145,10,5A,,2024-04-14 21:24:09,4.1992279190070436e-05,0.0008398455838014088,0.002068252326783868,0.01,True,True,incremental,False,False,2,1,immediate,ec03a575bc1856b2487941f530574be5,1250000000.0,0.008386179285183083,0.009139991425479388
295,a95d0fbf0c23790e9fc44f8ed955a7f1,select,8089885994,113527,0,0.012916973402057845,0,1,2270546,10,6A,,2024-04-14 21:24:09,1.4033242614949983e-05,0.0002806648522989997,0.002068252326783868,0.06,True,True,normal,False,False,1,1,immediate,a95d0fbf0c23790e9fc44f8ed955a7f1,17179869184.0,0.4814244188194597,0.4820434536713851
296,4e9e1592a4559a0893ebe91cd8fe2187,select,4930683274,23173,0,0.00890341656927389,0,1,463486,10,0A,,2024-04-14 21:24:09,4.700038918821794e-06,9.400077837643588e-05,0.001034126163391934,0.04,True,True,normal,False,False,1,1,immediate,4e9e1592a4559a0893ebe91cd8fe2187,17179869184.0,0.29452910407372446,0.29565520675801654
297,730e03bbbfaf2a0a78cb14856bd39abe,select,0,33276,0,0,0,1,665563,10,2A,,2024-04-14 21:24:44,2.2674479624088746e-05,0.00045348959248177497,0.0031023784901758012,0.0,False,False,incremental,False,True,0,1,immediate,730e03bbbfaf2a0a78cb14856bd39abe,1250000000.0,0.001445000777199959,0.001738628011799538
298,0e5482bc0bed6136cb5edcb9b337681a,select,8263958014,239,0,0.009893339535079211,0,1,4780,10,1A,,2024-04-14 21:25:06,2.8926469387081984e-08,5.785293877416397e-07,0.001034126163391934,0.06,True,True,normal,False,False,1,1,immediate,0e5482bc0bed6136cb5edcb9b337681a,17179869184.0,0.4885271467322989,0.48908607825114514
299,fdc84aec37f54ece61b97b1a5a93113d,select,14831537,5827,0,0.0008960221346447417,0,2,174925,10,"1A,6A",,2024-04-14 21:25:36,0.0003931418536333727,0.011794255609001183,0.001034126163391934,0.0,True,True,normal,False,False,1,1,immediate,fdc84aec37f54ece61b97b1a5a93113d,17179869184.0,0.003887974299433641,0.003971083100014863
300,2af85dd2d1e86f64b4720394e9364791,select,13977146529,404992,0,0.01474697460629321,0,1,8099870,10,2A,,2024-04-14 21:25:37,2.8975410450934013e-05,0.0005795082090186802,0.001034126163391934,0.1,True,True,normal,False,False,1,1,immediate,2af85dd2d1e86f64b4720394e9364791,17179869184.0,0.8315479086155422,0.8309995290298966
301,04e0e372c5fe04e79d3f5a68009bc971,select,610613,1.5113724986642323,0,0.005948571244216583,0,1,30.227449973284642,10,1A,,2024-04-14 21:26:34,2.4751724884079317e-06,4.950344976815863e-05,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,04e0e372c5fe04e79d3f5a68009bc971,1250000000.0,0.005815146542651226,0.00591051963838415
302,9f5f514066f69345395c9be5c7d2559c,select,2216674017,5419899,0,0.014785501740163038,0,1,108397990,10,0A,,2024-04-14 21:27:35,0.0024450593655561156,0.048901187311122314,0.0,0.11,False,False,normal,False,False,0,1,immediate,9f5f514066f69345395c9be5c7d2559c,17179869184.0,0.13778078944769367,0.13831260019432667
303,a111b289b289b9970d8ce67739dc9a87,select,1587324719,729,0,0.005002553775159983,0,1,14603,10,2A,,2024-04-14 21:28:13,4.6005909992403186e-07,9.201181998480638e-06,0.0,0.02,False,False,normal,False,False,0,1,immediate,a111b289b289b9970d8ce67739dc9a87,17179869184.0,0.09613992697270227,0.09614430738852944
304,2c800f141d10828469c2dadd59def9c8,select,1326491,0.08231746140088049,0,0.008397116297353818,0,2,2.469523842026415,10,"6A,8A",,2024-04-14 21:29:06,6.205655477563021e-08,1.8616966432689064e-06,0.0031023784901758012,0.01,True,True,incremental,False,False,1,1,immediate,2c800f141d10828469c2dadd59def9c8,1250000000.0,0.008811811167144922,0.008129234178005606
305,44484f4f8d3a5ddd885b750379a3c341,select,11002695347,2960,0,0.018619792737408946,0,1,59202,10,9A,,2024-04-14 21:30:03,2.6904686629010905e-07,5.380937325802181e-06,0.002068252326783868,0.08,True,True,normal,False,False,1,1,immediate,44484f4f8d3a5ddd885b750379a3c341,17179869184.0,0.6535439418578338,0.6529738081465727
306,d12a18f8fb0a526a051915d6fbf125a3,select,3316034317,112721,0,0.005850526289587636,0,2,3381720,10,"3A,8A",,2024-04-14 21:30:43,3.399366600715846e-05,0.0010198099802147538,0.001034126163391934,0.03,True,True,normal,False,False,1,1,immediate,d12a18f8fb0a526a051915d6fbf125a3,17179869184.0,0.20244968246698633,0.20113091937841707
307,06e2ea3b828f1346bb056af1cafa9ea8,select,0,633,0,0,0,2,19082,10,"6A,3A",,2024-04-14 21:30:59,5.319583301695026e-06,0.0001595874990508508,0.0031023784901758012,0.0,False,False,incremental,False,True,0,1,immediate,06e2ea3b828f1346bb056af1cafa9ea8,1250000000.0,0.0010015544276495763,0.0011633529115901804
308,f975c9ea6f11441048cfcbc8a18f68de,select,12439556921,14039,0,0.014479992467095524,0,1,280785,10,6A,,2024-04-14 21:31:25,1.1285987218216158e-06,2.2571974436432316e-05,0.002068252326783868,0.08,True,True,normal,False,False,1,1,immediate,f975c9ea6f11441048cfcbc8a18f68de,17179869184.0,0.7350753867010249,0.7338029124310936
309,4cf6b5c39bae8b4e9c2dd775837c5564,select,372214,49.59467559260422,0,0.005086597436657901,0,1,991.8935118520844,10,4A,,2024-04-14 21:31:42,0.00013324237022950298,0.0026648474045900595,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,4cf6b5c39bae8b4e9c2dd775837c5564,1250000000.0,0.005455362913869995,0.00607353325468781
310,57c3fbdca1f66309a07798cadb341401,select,372214,0.2785438736629995,0,0.017888236760215007,0,2,8.356316209889984,10,"5A,1A",,2024-04-14 21:31:45,7.483433553359075e-07,2.2450300660077225e-05,0.0031023784901758012,0.03,True,True,incremental,False,False,1,1,immediate,57c3fbdca1f66309a07798cadb341401,1250000000.0,0.012847760732849663,0.01174606725307918
311,211ddd47f69a4d0a9c127eac7f23d9ec,select,6555044584,21730,0,0.011586728745372166,0,1,434637,10,9A,,2024-04-14 21:31:49,3.315304079410951e-06,6.630608158821902e-05,0.002068252326783868,0.05,True,True,normal,False,False,1,1,immediate,211ddd47f69a4d0a9c127eac7f23d9ec,17179869184.0,0.3915634946585262,0.3902402408448946
312,b92ebd439b6869131bc50bafa156e483,select,1326491,0.05590223391291589,0,0.010580028471857808,0,2,1.6770670173874767,10,"3A,8A",,2024-04-14 21:32:09,4.2142942479757414e-08,1.2642882743927223e-06,0.0031023784901758012,0.02,True,True,incremental,False,False,1,1,immediate,b92ebd439b6869131bc50bafa156e483,1250000000.0,0.009744602368899392,0.009736908773726925
313,f1fd180ee32708dd863e036173f62ee2,select,54338712571,169375,0,0.06089958806167054,0,1,3387559,10,1A,,2024-04-14 21:32:19,3.117079343505644e-06,6.234158687011288e-05,0.0,0.37,False,False,normal,False,False,0,1,immediate,f1fd180ee32708dd863e036173f62ee2,17179869184.0,3.195348839751778,3.1950348832093645
314,786123a40229d18deef29222cc49a1c9,select,2446069,0.7119222241740196,0,0.01720347102517239,0,1,14.238444483480391,10,0A,,2024-04-14 21:32:24,2.910474823784691e-07,5.820949647569382e-06,0.001034126163391934,0.03,True,True,incremental,False,False,1,1,immediate,786123a40229d18deef29222cc49a1c9,1250000000.0,0.014219612708196612,0.0135522592776494
315,e7a4920641dfd8dabd3cc8fa2e13c876,select,2446069,944.8842185609045,0,0.004705739582711503,0,1,18897.684371218093,10,6A,,2024-04-14 21:32:52,0.00038628682124703127,0.007725736424940626,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,immediate,e7a4920641dfd8dabd3cc8fa2e13c876,1250000000.0,0.007953434184940024,0.006681945690032215
316,42c9cb83b5e4638fec94702770056a3d,select,2790953692,66625,0,0.009792450162500679,0,1,1332555,10,3A,,2024-04-14 21:33:24,2.3872802703865495e-05,0.0004774560540773099,0.001034126163391934,0.03,True,True,normal,False,False,1,1,immediate,42c9cb83b5e4638fec94702770056a3d,17179869184.0,0.17173505002068068,0.17154870696488045
317,2af3b64a9092249610b3e5d6da76f604,select,3661261309,2402,0,0.009336824541778454,0,1,48064,10,3A,,2024-04-14 21:33:29,6.564252119681727e-07,1.3128504239363455e-05,0.001034126163391934,0.03,True,True,normal,False,False,1,1,immediate,2af3b64a9092249610b3e5d6da76f604,17179869184.0,0.2204728123587028,0.22037722527815112
318,a259fed640378d368402e1a602a7b7a7,select,4006570023,3088,0,0.009718945476229991,0,1,61786,10,0A,,2024-04-14 21:33:35,7.710781558239109e-07,1.5421563116478218e-05,0.001034126163391934,0.03,True,True,normal,False,False,1,1,immediate,a259fed640378d368402e1a602a7b7a7,17179869184.0,0.2402172370574871,0.24062177383984198
319,923cd5ca205fd127c51551d32e20fca8,select,0,18292,0,0,0,2,548882,10,"8A,1A",,2024-04-14 21:35:40,1.9106847006394927e-06,5.732054101918478e-05,0.004136504653567736,0.0,False,False,incremental,False,True,0,1,immediate,923cd5ca205fd127c51551d32e20fca8,1250000000.0,0.0017351601345146348,0.0014610310340042725
320,25757babbc469f30ae6073bdbe66c6de,select,1695868878,916,0,0.0029001383042403933,0,2,27513,10,"9A,4A",,2024-04-14 21:35:50,5.40864817500478e-07,1.622594452501434e-05,0.0,0.01,False,False,normal,False,False,0,1,immediate,25757babbc469f30ae6073bdbe66c6de,17179869184.0,0.10178081395291105,0.10120941373640029
321,a95d0fbf0c23790e9fc44f8ed955a7f1,select,0,113547,0,0,0,1,2270980,10,0A,,2024-04-14 21:36:12,1.4033242614949983e-05,0.0002806648522989997,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,a95d0fbf0c23790e9fc44f8ed955a7f1,1250000000.0,0.001756569025783883,0.0012166946764565522
322,1746eb2f20a021fb2c36f98055b26bff,select,0,2954,0,0,0,2,88626,10,"3A,2A",,2024-04-14 21:37:21,7.229001036934075e-08,2.1687003110802225e-06,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,1746eb2f20a021fb2c36f98055b26bff,1250000000.0,0.0010620057937897392,0.0014215450110668677
323,c34e5c257060f40e5547b6efff548f77,select,1070638486,90670,0,0.0046380527076361165,0,1,1813433,10,9A,,2024-04-14 21:37:26,8.468943432057106e-05,0.001693788686411421,0.0,0.01,False,False,normal,False,False,0,1,immediate,c34e5c257060f40e5547b6efff548f77,17179869184.0,0.06581368778437634,0.06638483670043863
324,cbe41e2583eeee81fbc221afdba67f3d,select,11029022657,39,0,0.01184595314339342,0,1,780,10,4A,,2024-04-14 21:37:38,3.5365705416845697e-09,7.07314108336914e-08,0.0,0.07,False,False,normal,False,False,0,1,immediate,cbe41e2583eeee81fbc221afdba67f3d,17179869184.0,0.649812399209893,0.6489545393576748
325,a1513067671b7ef23b1d29cac1f8484c,select,0,6315,0,0,0,1,126318,10,6A,,2024-04-14 21:37:57,2.0759915267440372e-05,0.00041519830534880747,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,a1513067671b7ef23b1d29cac1f8484c,1250000000.0,0.0019261998478193247,0.0015761002155395395
326,7c7483072ac8260be91fe3eebda0e4ab,select,2446069,14.976984479131202,0,0.010625995408751612,0,1,299.53968958262396,10,6A,,2024-04-14 21:38:29,6.1228789862964625e-06,0.00012245757972592923,0.002068252326783868,0.02,True,True,incremental,False,False,1,1,immediate,7c7483072ac8260be91fe3eebda0e4ab,1250000000.0,0.009839457051668664,0.010925807959433015
327,44484f4f8d3a5ddd885b750379a3c341,select,0,2960,0,0,0,1,59209,10,3A,,2024-04-14 21:38:29,2.6904686629010905e-07,5.380937325802181e-06,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,44484f4f8d3a5ddd885b750379a3c341,1250000000.0,0.0012478302460390525,0.001724679963749835
328,587eb55803cc533074c12f2f839b87ed,select,0,2460,0,0,0,1,49200,10,9A,,2024-04-14 21:39:41,8.690483835965513e-08,1.7380967671931027e-06,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,587eb55803cc533074c12f2f839b87ed,1250000000.0,0.0013898865231748011,0.0016521652636091076
329,74c96c49e4a64fc8ba96522494ed51c1,select,2280043494,68279,0,0.006529670491818354,0,1,1365634,10,9A,,2024-04-14 21:40:03,2.994758341451715e-05,0.000598951668290343,0.002068252326783868,0.02,True,True,normal,False,False,1,1,immediate,74c96c49e4a64fc8ba96522494ed51c1,17179869184.0,0.13995774877284453,0.14041012530841865
330,4d4851e64ea6d11523f3eec8e967872e,select,2790578382,298,0,0.009934111390247536,0,1,5961,10,1A,,2024-04-14 21:40:10,1.0685028163278116e-07,2.137005632655623e-06,0.0031023784901758012,0.03,True,True,normal,False,False,1,1,immediate,4d4851e64ea6d11523f3eec8e967872e,17179869184.0,0.16945546608818304,0.1707862997461338
331,e7efae52409f016178bce6b4ff73f76d,select,250099068,110612,0,0.004815428268521503,0,1,2212273,10,3A,,2024-04-14 21:40:45,0.0004422795460630249,0.008845590921260497,0.001034126163391934,0.01,True,True,normal,False,False,1,1,immediate,e7efae52409f016178bce6b4ff73f76d,17179869184.0,0.022180151302719234,0.021016105197657023
332,dc16417ab87b2a0777293d4fbc06ed9c,select,376075,0.04245653048390824,0,0.029550380368496845,0,2,1.2736959145172473,10,"1A,0A",,2024-04-14 21:41:31,1.1289378577121117e-07,3.3868135731363354e-06,0.004136504653567736,0.04,True,True,incremental,False,False,1,1,immediate,dc16417ab87b2a0777293d4fbc06ed9c,1250000000.0,0.0183341367672373,0.0188736863151223
333,400386cd800165358cffe62a952ed89f,select,1285212555,454,0,0.006330252797151241,0,1,9081,10,6A,,2024-04-14 21:42:36,3.533142514168773e-07,7.066285028337546e-06,0.0,0.02,False,False,normal,False,False,0,1,immediate,400386cd800165358cffe62a952ed89f,17179869184.0,0.07970471724424566,0.07900061803610595
334,7a742e7262c23b69721db94ae1803898,select,60317135569,152,0,0.06112319086879108,0,1,3040,10,1A,,2024-04-14 21:44:20,2.520081638727098e-09,5.040163277454196e-08,0.001034126163391934,0.39,True,True,normal,False,False,1,1,immediate,7a742e7262c23b69721db94ae1803898,17179869184.0,3.5447238581599225,3.5445583624036394
335,491cbfbe677e12207aae7740d0ccf1e2,select,444610139,7224,0,0.005419163370145343,0,2,216857,10,"0A,4A",,2024-04-14 21:45:54,1.625844995671417e-05,0.0004877534987014251,0.0,0.01,False,False,normal,False,False,0,1,immediate,491cbfbe677e12207aae7740d0ccf1e2,17179869184.0,0.02974884042783903,0.029948544030309665
336,7d7d23d8779f3461ac699f71b28ea595,select,3387442388,210194,0,0.006949794923442864,0,1,4203913,10,8A,,2024-04-14 21:46:51,6.2051442747094e-05,0.00124102885494188,0.001034126163391934,0.03,True,True,normal,False,False,1,1,immediate,7d7d23d8779f3461ac699f71b28ea595,17179869184.0,0.2077702621463265,0.20694469351579964
337,6e93f3e1b39b855023a58189dc3b750f,select,1326491,15.706074529540121,0,0.0033767819064871823,0,1,314.12149059080247,10,1A,,2024-04-14 21:46:57,1.1840317446209678e-05,0.00023680634892419357,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,immediate,6e93f3e1b39b855023a58189dc3b750f,1250000000.0,0.005065173504928516,0.0049855227506194165
338,1ac6e22761c4872c720534ab17119ae8,select,981563251,11849,0,0.004432285199589253,0,2,355580,10,"4A,8A",,2024-04-14 21:48:12,1.2075362770862782e-05,0.00036226088312588345,0.001034126163391934,0.01,True,True,normal,False,False,1,1,immediate,1ac6e22761c4872c720534ab17119ae8,17179869184.0,0.06217801213699417,0.06314025531190155
339,7d7d23d8779f3461ac699f71b28ea595,select,0,210174,0,0,0,1,4203494,10,6A,,2024-04-14 21:48:22,6.2051442747094e-05,0.00124102885494188,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,7d7d23d8779f3461ac699f71b28ea595,1250000000.0,0.0015628151769489624,0.0019981484731553985
340,49b2401d9d47c660239aefce6fe8e36f,select,1127998385,1369,0,0.003256145680654134,0,1,27411,10,4A,,2024-04-14 21:48:41,1.215151860088739e-06,2.4303037201774783e-05,0.0,0.01,False,False,normal,False,False,0,1,immediate,49b2401d9d47c660239aefce6fe8e36f,17179869184.0,0.06851045578594508,0.06901752426319148
341,21f99ca14b63583ac253750700c2e77c,select,0,112888,0,0,0,2,3386768,10,"1A,2A",,2024-04-14 21:48:42,1.015263577416857e-05,0.0003045790732250571,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,21f99ca14b63583ac253750700c2e77c,1250000000.0,0.0020810499280984117,0.0015509471397968603
342,2378b5476e860ee9ef9fc67c43134968,select,929161757,456,0,0.006367419089704684,0,1,9145,10,2A,,2024-04-14 21:48:45,4.922194446017501e-07,9.844388892035004e-06,0.002068252326783868,0.01,True,True,normal,False,False,1,1,immediate,2378b5476e860ee9ef9fc67c43134968,17179869184.0,0.05974694679930168,0.060389199173554946
343,bc3b17dfc93cf4bb3d577d7e03a3db68,select,885229653,44092,0,0.0033422054780785537,0,1,881877,10,3A,,2024-04-14 21:48:48,4.981080634709784e-05,0.0009962161269419568,0.001034126163391934,0.01,True,True,normal,False,False,1,1,immediate,bc3b17dfc93cf4bb3d577d7e03a3db68,17179869184.0,0.05631969883002146,0.0566916051143189
344,16dcdc753b563c2db1b7878424b6a68d,select,67052752889,3556,0,0.06844174940515452,0,2,106681,10,"3A,4A",,2024-04-14 21:48:58,5.303559040880662e-08,1.5910677122641986e-06,0.001034126163391934,0.44,True,True,normal,False,False,1,1,immediate,16dcdc753b563c2db1b7878424b6a68d,17179869184.0,3.9405285866038406,3.940749232072393
345,923cd5ca205fd127c51551d32e20fca8,select,0,18293,0,0,0,2,548894,10,"8A,0A",,2024-04-14 21:49:08,1.9106847006394927e-06,5.732054101918478e-05,0.004136504653567736,0.0,False,False,incremental,False,True,0,1,immediate,923cd5ca205fd127c51551d32e20fca8,1250000000.0,0.0010469153281721223,0.0017329128470307134
346,a38d8cc677f985c99c4f394052c8ef76,select,610613,3.413774404895243,0,0.0036812410702265546,0,1,68.27548809790487,10,2A,,2024-04-14 21:49:09,5.5907332547706046e-06,0.00011181466509541209,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,a38d8cc677f985c99c4f394052c8ef76,1250000000.0,0.004955969683993734,0.006171924042123411
347,24d14552a9102c75136bf0ef4fdcdfce,select,970933,68.15162853644269,0,0.0019431036779202198,0,1,1363.0325707288537,10,9A,,2024-04-14 21:49:39,7.019189638877521e-05,0.0014038379277755042,0.001034126163391934,0.0,True,True,incremental,False,False,1,1,immediate,24d14552a9102c75136bf0ef4fdcdfce,1250000000.0,0.0042760601837205404,0.004854995515944568
348,210106903c7675f75ac1aa3ec4dbcccb,select,9157053,0.7892789796129207,0,0.006010814511076841,0,2,23.678369388387623,10,"8A,4A",,2024-04-14 21:50:40,8.619355808172353e-08,2.585806742451706e-06,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,immediate,210106903c7675f75ac1aa3ec4dbcccb,1250000000.0,0.01298261114748183,0.013191725886815824
349,f23bc6c7d69a8a88e600d5082c2d80a2,select,28639120219,908,0,0.03296265815845761,0,2,27240,10,"6A,9A",,2024-04-14 21:51:33,3.170613794193206e-08,9.511841382579616e-07,0.001034126163391934,0.19,True,True,normal,False,False,1,1,immediate,f23bc6c7d69a8a88e600d5082c2d80a2,17179869184.0,1.6862167507912291,1.686391960809061
350,bcddb5e8f77ea20291c7abd290f7a025,select,970933,43.26000019095035,0,0.005581140007696795,0,2,1297.8000057285108,10,"3A,9A",,2024-04-14 21:51:43,4.455508278217998e-05,0.0013366524834653995,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,bcddb5e8f77ea20291c7abd290f7a025,1250000000.0,0.006246665582256336,0.007156344844676127
351,c0d59af36d9e3fef08514075c59cead2,select,11571766226,11584,0,0.017151492031678515,0,1,231714,10,0A,,2024-04-14 21:52:07,1.0012119030500087e-06,2.0024238061000173e-05,0.002068252326783868,0.08,True,True,normal,False,False,1,1,immediate,c0d59af36d9e3fef08514075c59cead2,17179869184.0,0.6861019847493574,0.6850004155658315
352,c0d59af36d9e3fef08514075c59cead2,select,0,11584,0,0,0,1,231714,10,0A,,2024-04-14 21:52:11,1.0012119030500087e-06,2.0024238061000173e-05,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,c0d59af36d9e3fef08514075c59cead2,1250000000.0,0.0019785883206980214,0.0016490416177345768
353,da2ee9d9e738e249c3fa2e0aaa00801a,select,17725220667,26491,0,0.019118706552093155,0,1,529860,10,4A,,2024-04-14 21:52:46,1.4946543349184368e-06,2.9893086698368736e-05,0.001034126163391934,0.12,True,True,normal,False,False,1,1,immediate,da2ee9d9e738e249c3fa2e0aaa00801a,17179869184.0,1.0440854024907873,1.044400025769265
354,67207178615965956ecb2e824e7d64da,select,610613,22.393009457631788,0,0.0022483693510550397,0,2,671.7902837289535,10,"9A,4A",,2024-04-14 21:54:16,3.66729982126679e-05,0.001100189946380037,0.0031023784901758012,0.0,True,True,incremental,False,False,1,1,immediate,67207178615965956ecb2e824e7d64da,1250000000.0,0.004642491728632776,0.005398052710466254
