,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,total_runtime,runtime
424,e7efae52409f016178bce6b4ff73f76d,select,250099068,110612,0,0.004815428268521503,0,1,2212273,10,3A,,2024-04-14 21:40:45,0.0004422795460630249,0.008845590921260497,0.001034126163391934,0.01,True,True,normal,False,False,1,1,immediate,e7efae52409f016178bce6b4ff73f76d,5.504347826086956,17179869184.0,0.020942764504276,0.0213515567462779
425,dc16417ab87b2a0777293d4fbc06ed9c,select,376075,0.04245653048390824,0,0.029550380368496845,0,2,1.2736959145172473,10,"1A,0A",,2024-04-14 21:41:31,1.1289378577121117e-07,3.3868135731363354e-06,0.004136504653567736,0.04,True,True,incremental,False,False,1,1,immediate,dc16417ab87b2a0777293d4fbc06ed9c,5.504347826086956,1250000000.0,0.017313418221656877,0.01810381920650409
426,400386cd800165358cffe62a952ed89f,select,1285212555,454,0,0.006330252797151241,0,1,9081,10,6A,,2024-04-14 21:42:36,3.533142514168773e-07,7.066285028337546e-06,0.0,0.02,False,False,normal,False,False,0,1,immediate,400386cd800165358cffe62a952ed89f,5.504347826086956,17179869184.0,0.07967197132220862,0.07901738948791637
427,7a742e7262c23b69721db94ae1803898,select,60317135569,152,0,0.06112319086879108,0,1,3040,10,1A,,2024-04-14 21:44:20,2.520081638727098e-09,5.040163277454196e-08,0.001034126163391934,0.39,True,True,normal,False,False,1,1,immediate,7a742e7262c23b69721db94ae1803898,5.504347826086956,17179869184.0,3.5444369346265807,3.5445933612928595
428,491cbfbe677e12207aae7740d0ccf1e2,select,444610139,7224,0,0.005419163370145343,0,2,216857,10,"0A,4A",,2024-04-14 21:45:54,1.625844995671417e-05,0.0004877534987014251,0.0,0.01,False,False,normal,False,False,0,1,immediate,491cbfbe677e12207aae7740d0ccf1e2,5.504347826086956,17179869184.0,0.030336483428879804,0.03047583068654301
429,7d7d23d8779f3461ac699f71b28ea595,select,3387442388,210194,0,0.006949794923442864,0,1,4203913,10,8A,,2024-04-14 21:46:51,6.2051442747094e-05,0.00124102885494188,0.001034126163391934,0.03,True,True,normal,False,False,1,1,immediate,7d7d23d8779f3461ac699f71b28ea595,5.504347826086956,17179869184.0,0.20618715830494513,0.20773034530775764
430,6e93f3e1b39b855023a58189dc3b750f,select,1326491,15.706074529540121,0,0.0033767819064871823,0,1,314.12149059080247,10,1A,,2024-04-14 21:46:57,1.1840317446209678e-05,0.00023680634892419357,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,immediate,6e93f3e1b39b855023a58189dc3b750f,5.504347826086956,1250000000.0,0.006495344565125152,0.005176663252101257
431,1ac6e22761c4872c720534ab17119ae8,select,981563251,11849,0,0.004432285199589253,0,2,355580,10,"4A,8A",,2024-04-14 21:48:12,1.2075362770862782e-05,0.00036226088312588345,0.001034126163391934,0.01,True,True,normal,False,False,1,1,immediate,1ac6e22761c4872c720534ab17119ae8,5.504347826086956,17179869184.0,0.06269465065418456,0.06193567315679876
432,7d7d23d8779f3461ac699f71b28ea595,select,0,210174,0,0,0,1,4203494,10,6A,,2024-04-14 21:48:22,6.2051442747094e-05,0.00124102885494188,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,7d7d23d8779f3461ac699f71b28ea595,5.504347826086956,1250000000.0,0.002167354296912695,0.0016860145296674596
433,49b2401d9d47c660239aefce6fe8e36f,select,1127998385,1369,0,0.003256145680654134,0,1,27411,10,4A,,2024-04-14 21:48:41,1.215151860088739e-06,2.4303037201774783e-05,0.0,0.01,False,False,normal,False,False,0,1,immediate,49b2401d9d47c660239aefce6fe8e36f,5.504347826086956,17179869184.0,0.06851811947939322,0.06861922164234394
434,21f99ca14b63583ac253750700c2e77c,select,0,112888,0,0,0,2,3386768,10,"1A,2A",,2024-04-14 21:48:42,1.015263577416857e-05,0.0003045790732250571,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,21f99ca14b63583ac253750700c2e77c,5.504347826086956,1250000000.0,0.001526969886478471,0.0015956910760592182
435,2378b5476e860ee9ef9fc67c43134968,select,929161757,456,0,0.006367419089704684,0,1,9145,10,2A,,2024-04-14 21:48:45,4.922194446017501e-07,9.844388892035004e-06,0.002068252326783868,0.01,True,True,normal,False,False,1,1,immediate,2378b5476e860ee9ef9fc67c43134968,5.504347826086956,17179869184.0,0.06043486320204561,0.060768588455218916
436,bc3b17dfc93cf4bb3d577d7e03a3db68,select,885229653,44092,0,0.0033422054780785537,0,1,881877,10,3A,,2024-04-14 21:48:48,4.981080634709784e-05,0.0009962161269419568,0.001034126163391934,0.01,True,True,normal,False,False,1,1,immediate,bc3b17dfc93cf4bb3d577d7e03a3db68,5.504347826086956,17179869184.0,0.056821715985365215,0.05626200210764318
437,16dcdc753b563c2db1b7878424b6a68d,select,67052752889,3556,0,0.06844174940515452,0,2,106681,10,"3A,4A",,2024-04-14 21:48:58,5.303559040880662e-08,1.5910677122641986e-06,0.001034126163391934,0.44,True,True,normal,False,False,1,1,immediate,16dcdc753b563c2db1b7878424b6a68d,5.504347826086956,17179869184.0,3.940581505382229,3.9394363050029435
438,923cd5ca205fd127c51551d32e20fca8,select,0,18293,0,0,0,2,548894,10,"8A,0A",,2024-04-14 21:49:08,1.9106847006394927e-06,5.732054101918478e-05,0.004136504653567736,0.0,False,False,incremental,False,True,0,1,immediate,923cd5ca205fd127c51551d32e20fca8,5.504347826086956,1250000000.0,0.0019274227957669983,0.0010789862665648966
439,a38d8cc677f985c99c4f394052c8ef76,select,9351897,52.283961553089455,0,0.0036812410702265546,0,1,1045.679231061789,10,2A,,2024-04-14 21:49:09,5.5907332547706046e-06,0.00011181466509541209,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,a38d8cc677f985c99c4f394052c8ef76,5.504347826086956,1250000000.0,0.011773058220244286,0.011417269531717907
440,24d14552a9102c75136bf0ef4fdcdfce,select,970933,68.15162853644269,0,0.0019431036779202198,0,1,1363.0325707288537,10,9A,,2024-04-14 21:49:39,7.019189638877521e-05,0.0014038379277755042,0.001034126163391934,0.0,True,True,incremental,False,False,1,1,immediate,24d14552a9102c75136bf0ef4fdcdfce,5.504347826086956,1250000000.0,0.0053256869530675915,0.004311970030732704
441,210106903c7675f75ac1aa3ec4dbcccb,select,249103,0.02147107389883158,0,0.006010814511076841,0,2,0.6441322169649474,10,"8A,4A",,2024-04-14 21:50:40,8.619355808172353e-08,2.585806742451706e-06,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,immediate,210106903c7675f75ac1aa3ec4dbcccb,5.504347826086956,1250000000.0,0.0058266762176608575,0.005554174563589478
442,f23bc6c7d69a8a88e600d5082c2d80a2,select,28639120219,908,0,0.03296265815845761,0,2,27240,10,"6A,9A",,2024-04-14 21:51:33,3.170613794193206e-08,9.511841382579616e-07,0.001034126163391934,0.19,True,True,normal,False,False,1,1,immediate,f23bc6c7d69a8a88e600d5082c2d80a2,5.504347826086956,17179869184.0,1.6870300923069954,1.6873106005755005
443,bcddb5e8f77ea20291c7abd290f7a025,select,970933,43.26000019095035,0,0.005581140007696795,0,2,1297.8000057285108,10,"3A,9A",,2024-04-14 21:51:43,4.455508278217998e-05,0.0013366524834653995,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,bcddb5e8f77ea20291c7abd290f7a025,5.504347826086956,1250000000.0,0.006523516397340379,0.007105879825940367
444,c0d59af36d9e3fef08514075c59cead2,select,11571766226,11584,0,0.017151492031678515,0,1,231714,10,0A,,2024-04-14 21:52:07,1.0012119030500087e-06,2.0024238061000173e-05,0.002068252326783868,0.08,True,True,normal,False,False,1,1,immediate,c0d59af36d9e3fef08514075c59cead2,5.504347826086956,17179869184.0,0.6844638279951373,0.6852280476394553
445,c0d59af36d9e3fef08514075c59cead2,select,0,11584,0,0,0,1,231714,10,0A,,2024-04-14 21:52:11,1.0012119030500087e-06,2.0024238061000173e-05,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,c0d59af36d9e3fef08514075c59cead2,5.504347826086956,1250000000.0,0.0012946252555731679,0.0018220985301427423
446,da2ee9d9e738e249c3fa2e0aaa00801a,select,17725220667,26491,0,0.019118706552093155,0,1,529860,10,4A,,2024-04-14 21:52:46,1.4946543349184368e-06,2.9893086698368736e-05,0.001034126163391934,0.12,True,True,normal,False,False,1,1,immediate,da2ee9d9e738e249c3fa2e0aaa00801a,5.504347826086956,17179869184.0,1.0450931783601478,1.0447131608035096
447,67207178615965956ecb2e824e7d64da,select,0,10738,0,0,0,2,322251,10,"9A,4A",,2024-04-14 21:54:16,3.66729982126679e-05,0.001100189946380037,0.0031023784901758012,0.0,False,False,incremental,False,True,0,1,immediate,67207178615965956ecb2e824e7d64da,5.504347826086956,1250000000.0,0.001648143370133114,0.0015234458205738023
448,bc3b17dfc93cf4bb3d577d7e03a3db68,select,0,44060,0,0,0,1,881224,10,4A,,2024-04-14 21:54:18,4.981080634709784e-05,0.0009962161269419568,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,bc3b17dfc93cf4bb3d577d7e03a3db68,5.504347826086956,1250000000.0,0.001829030349407422,0.001121477763640525
449,fe837e2b9434fbefc521398e70ef1a4c,select,20578655427,1150,0,0.024465373322688513,0,1,23000,10,9A,,2024-04-14 21:54:25,5.588557533961181e-08,1.1177115067922362e-06,0.0,0.14,False,False,normal,False,False,0,1,immediate,fe837e2b9434fbefc521398e70ef1a4c,5.504347826086956,17179869184.0,1.2119104791314383,1.2118975199137876
450,37b3073a8e28def8c84eacbad9b7189b,select,6795501989,290774,0,0.014738921278063241,0,1,5815492,10,8A,,2024-04-14 21:54:54,4.278927586155536e-05,0.0008557855172311072,0.0,0.06,False,False,normal,False,False,0,1,immediate,37b3073a8e28def8c84eacbad9b7189b,5.504347826086956,17179869184.0,0.40463837344155335,0.40443628743214294
451,f0d730a938a9f7e5c4d41b673ab94218,select,400183721,4510,0,0.0029378007505447205,0,2,135430,10,"1A,3A",,2024-04-14 21:55:35,1.1281020991869131e-05,0.0003384306297560739,0.0,0.01,False,False,normal,False,False,0,1,immediate,f0d730a938a9f7e5c4d41b673ab94218,5.504347826086956,17179869184.0,0.025883241988903523,0.025902176049885584
452,71ca95f7a286a2b501b8c2935f2614e7,select,2739099772,5543,0,0.004878526255620747,0,1,110921,10,3A,,2024-04-14 21:55:44,2.024806275810108e-06,4.0496125516202154e-05,0.0,0.02,False,False,normal,False,False,0,1,immediate,71ca95f7a286a2b501b8c2935f2614e7,5.504347826086956,17179869184.0,0.16294778250234515,0.1635645619320625
453,a354980728d92f618b5a4d3f006f9441,select,62098220913,168302,0,0.0632815201873321,0,1,3366050,10,8A,,2024-04-14 21:57:13,2.7102637767828783e-06,5.4205275535657563e-05,0.0,0.41,False,False,normal,False,False,0,1,immediate,a354980728d92f618b5a4d3f006f9441,5.504347826086956,17179869184.0,3.647581024372067,3.6480541929816863
454,5febd272faf3e344165331fb8fa15c3d,select,23849805402,179347,0,0.02814752480232378,0,1,3586955,10,6A,,2024-04-14 21:57:20,7.5198846674886865e-06,0.00015039769334977373,0.001034126163391934,0.16,True,True,normal,False,False,1,1,immediate,5febd272faf3e344165331fb8fa15c3d,5.504347826086956,17179869184.0,1.4076977131583073,1.408769590845075
455,e9b6f5fb4f5f5fdd8b15321d9dcb1ea4,select,1216388341,9640,0,0.0030223718897156517,0,1,192842,10,0A,,2024-04-14 21:58:00,7.926886750310311e-06,0.00015853773500620622,0.002068252326783868,0.01,True,True,normal,False,False,1,1,immediate,e9b6f5fb4f5f5fdd8b15321d9dcb1ea4,5.504347826086956,17179869184.0,0.07568312183796128,0.07543355494568563
456,cfd086980916764f5b4a460b0cd77c39,select,16533182562,953,0,0.01737349225335793,0,2,28591,10,"4A,9A",,2024-04-14 21:58:27,5.764962183739684e-08,1.7294886551219051e-06,0.0,0.11,False,False,normal,False,False,0,1,immediate,cfd086980916764f5b4a460b0cd77c39,5.504347826086956,17179869184.0,0.9729481852189024,0.9721338832527715
457,d696a1c2269762533e23f8d1d07d7410,select,7703214249,16104,0,0.008198096410306605,0,1,322126,10,1A,,2024-04-14 21:58:40,2.0908683090912592e-06,4.181736618182518e-05,0.002068252326783868,0.05,True,True,normal,False,False,1,1,immediate,d696a1c2269762533e23f8d1d07d7410,5.504347826086956,17179869184.0,0.45568092576759406,0.45610568041464994
458,bdc83d416235a709c3865757e1a9a1b8,select,0,1974,0,0,0,2,59223,10,"0A,4A",,2024-04-14 21:58:46,7.076725239217937e-08,2.123017571765381e-06,0.0031023784901758012,0.0,False,False,incremental,False,True,0,1,immediate,bdc83d416235a709c3865757e1a9a1b8,5.504347826086956,1250000000.0,0.0012898317724536524,0.0013495779596198315
459,923cd5ca205fd127c51551d32e20fca8,select,0,18292,0,0,0,2,548841,10,"9A,8A",,2024-04-14 21:58:58,1.9106847006394927e-06,5.732054101918478e-05,0.004136504653567736,0.0,False,False,incremental,False,True,0,1,immediate,923cd5ca205fd127c51551d32e20fca8,5.504347826086956,1250000000.0,0.0014933924352344744,0.0011715659950682657
460,d12a18f8fb0a526a051915d6fbf125a3,select,0,112747,0,0,0,2,3382531,10,"1A,0A",,2024-04-14 22:00:00,3.399366600715846e-05,0.0010198099802147538,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,d12a18f8fb0a526a051915d6fbf125a3,5.504347826086956,1250000000.0,0.0015853557540226031,0.001208615810209201
461,a44aeaba9ab4e29d70a01ddfa06cfbb8,select,156781254,3771,0,0.0022529771882873416,0,1,75462,10,1A,,2024-04-14 22:00:04,2.406672135626068e-05,0.00048133442712521365,0.0,0.0,False,False,normal,False,False,0,1,immediate,a44aeaba9ab4e29d70a01ddfa06cfbb8,5.504347826086956,17179869184.0,0.012223876727069,0.011360443685529617
462,465b7544e6f966413caec29bb1c2a86a,select,4095916668,448,0,0.005511806194601485,0,1,8960,10,9A,,2024-04-14 22:00:33,1.0940112128051676e-07,2.188022425610335e-06,0.0,0.03,False,False,normal,False,False,0,1,immediate,465b7544e6f966413caec29bb1c2a86a,5.504347826086956,17179869184.0,0.242280985540515,0.24282087292761328
463,22f9bb011c127dd9206206082af9eb2c,select,237499,80.74870796535488,0,0.00423346478687748,0,1,1614.9741593070978,10,0A,,2024-04-14 22:00:56,0.00033999599141619496,0.0067999198283239,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,immediate,22f9bb011c127dd9206206082af9eb2c,5.504347826086956,1250000000.0,0.005220922006256757,0.006241586214496279
464,48d7d15da8c87aeac9ff7a3a560fe193,select,1326491,0.43020970715955076,0,0.009887561821525233,0,2,12.906291214786524,10,"6A,0A",,2024-04-14 22:01:41,3.243216178319723e-07,9.72964853495917e-06,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,48d7d15da8c87aeac9ff7a3a560fe193,5.504347826086956,1250000000.0,0.008983847924432844,0.008756045798906683
465,e0400178f04e05515fd679063f566fb7,select,237499,0.09256067651500051,0,0.015166521719417143,0,1,1.8512135303000103,10,1A,,2024-04-14 22:02:07,3.8973080524549793e-07,7.794616104909959e-06,0.001034126163391934,0.02,True,True,incremental,False,False,1,1,immediate,e0400178f04e05515fd679063f566fb7,5.504347826086956,1250000000.0,0.010983932999804057,0.011451406445199507
466,cd48e41daec7f6506239e0bf7e48069e,select,372214,12.301197079425087,0,0.002547468765669022,0,1,246.02394158850177,10,4A,,2024-04-14 22:04:07,3.304872218515447e-05,0.0006609744437030895,0.002068252326783868,0.0,True,True,incremental,False,False,1,1,immediate,cd48e41daec7f6506239e0bf7e48069e,5.504347826086956,1250000000.0,0.00403098207241962,0.00547291442983977
467,0e91446e530edaf8352a954f3ea3d2af,select,3282533863,32684,0,0.008786904909531917,0,1,653725,10,2A,,2024-04-14 22:04:17,9.957655286608847e-06,0.00019915310573217693,0.0,0.03,False,False,normal,False,False,0,1,immediate,0e91446e530edaf8352a954f3ea3d2af,5.504347826086956,17179869184.0,0.1966289545427694,0.19663393674006793
468,7c7483072ac8260be91fe3eebda0e4ab,select,0,9580,0,0,0,1,191636,10,1A,,2024-04-14 22:04:52,6.1228789862964625e-06,0.00012245757972592923,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,7c7483072ac8260be91fe3eebda0e4ab,5.504347826086956,1250000000.0,0.0011921374952894525,0.001992526509893737
469,dfe227858479d4b5c849e1d832bbd9b8,insert,6778642518,0,288059,0.012507446036327056,0,1,0,10,3A,5A,2024-04-14 22:05:00,0.0,0.0,0.001034126163391934,0.21,False,False,normal,True,False,0,0,triggered_by_read,990d9682afcc1d6391fa580af8ad32ee,5.504347826086956,17179869184.0,0.40106986260011546,0.40106986260011546
470,c52a1f6f48f400812bc18afe43621cc4,insert,1691862802,0,339802,0.004165450590540833,0,2,0,10,"6A,9A",5A,2024-04-14 22:05:00,0.0,0.0,0.004136504653567736,0.2,False,False,normal,True,False,0,0,triggered_by_read,990d9682afcc1d6391fa580af8ad32ee,5.504347826086956,17179869184.0,0.10085372226578898,0.10085372226578898
471,990d9682afcc1d6391fa580af8ad32ee,select,0,18512,0,0,0,1,370816,10,5A,,2024-04-14 22:05:00,1.6976171340626707e-06,3.395234268125341e-05,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,990d9682afcc1d6391fa580af8ad32ee,5.504347826086956,1250000000.0,0.0013192771617957038,0.0012799658074104233
472,32de71988888345b6368618db92b9529,select,2546628491,1905,0,0.007594968882804013,0,1,38111,10,9A,,2024-04-14 22:05:14,7.48310751231139e-07,1.496621502462278e-05,0.002068252326783868,0.02,True,True,normal,False,False,1,1,immediate,32de71988888345b6368618db92b9529,5.504347826086956,17179869184.0,0.15412478091918821,0.15589122060325158
473,b724bbdcb3aa2429a8eceb7e50a2236d,select,1833035660,7507,0,0.0024628600046475322,0,1,150166,10,8A,,2024-04-14 22:05:35,4.096131873364537e-06,8.192263746729074e-05,0.002068252326783868,0.01,True,True,normal,False,False,1,1,immediate,b724bbdcb3aa2429a8eceb7e50a2236d,5.504347826086956,17179869184.0,0.11150833528959794,0.1101062798276301
474,3c8d6986a54871b0ebfaf7d70c792b00,select,9068175670,3432205,0,0.01007893106905082,0,1,68644131,10,9A,,2024-04-14 22:05:38,0.0003784892068464816,0.007569784136929632,0.0031023784901758012,0.11,True,True,normal,False,False,1,1,immediate,3c8d6986a54871b0ebfaf7d70c792b00,5.504347826086956,17179869184.0,0.5926667260058683,0.5927050996726171
475,7e010752dbf1d30944316010008eb5f1,select,4020555437,6716,0,0.007601851216432056,0,1,134372,10,1A,,2024-04-14 22:05:39,1.671093145494037e-06,3.342186290988074e-05,0.001034126163391934,0.03,True,True,normal,False,False,1,1,immediate,7e010752dbf1d30944316010008eb5f1,5.504347826086956,17179869184.0,0.24130449109262017,0.23995986494815907
476,36305b1ce47039b35c770858bd288e0d,select,1794408492,61539,0,0.00806500808466127,0,1,1230842,10,3A,,2024-04-14 22:05:46,3.429666832454912e-05,0.0006859333664909824,0.0,0.02,False,False,normal,False,False,0,1,immediate,36305b1ce47039b35c770858bd288e0d,5.504347826086956,17179869184.0,0.1103497984570098,0.11034222866462699
477,8e338a8cce94035078599df915f27d09,select,970933,1.4327065603810345,0,0.004503081049485837,0,1,28.654131207620694,10,6A,,2024-04-14 22:06:52,1.4755977604850537e-06,2.9511955209701073e-05,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,8e338a8cce94035078599df915f27d09,5.504347826086956,1250000000.0,0.005212587678009493,0.005575664468728254
478,fdc84aec37f54ece61b97b1a5a93113d,select,0,6024,0,0,0,2,180778,10,"8A,0A",,2024-04-14 22:07:26,0.0003931418536333727,0.011794255609001183,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,fdc84aec37f54ece61b97b1a5a93113d,5.504347826086956,1250000000.0,0.0017575300863319863,0.0010361288420511294
479,9b50460300b5daf682135f5d1df5538f,select,381327548,195647,0,0.0026828116240625003,0,1,3912991,10,3A,,2024-04-14 22:07:28,0.0005130751209141164,0.010261502418282328,0.001034126163391934,0.01,True,True,normal,False,False,1,1,immediate,9b50460300b5daf682135f5d1df5538f,5.504347826086956,17179869184.0,0.030238278979080623,0.029997187632977877
480,1ba850127d0407bd35726fa018c59c1f,select,1018797765,116,0,0.0038810580949700767,0,1,2324,10,2A,,2024-04-14 22:07:34,1.1416737715600798e-07,2.2833475431201597e-06,0.0,0.01,False,False,normal,False,False,0,1,immediate,1ba850127d0407bd35726fa018c59c1f,5.504347826086956,17179869184.0,0.062353773320297554,0.06230309693009522
481,ae8c35e083e4879120189cc0fe25e493,select,825914253,8728,0,0.00422841448180716,0,1,174621,10,1A,,2024-04-14 22:07:56,1.0571586271045104e-05,0.00021143172542090207,0.002068252326783868,0.01,True,True,normal,False,False,1,1,immediate,ae8c35e083e4879120189cc0fe25e493,5.504347826086956,17179869184.0,0.05431149859703789,0.05379129944531735
