,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,total_runtime,runtime
709,,select,1243066,8.443173271151075,0,0.008523841786034185,0,1,168.8634654230215,15,2A,,2024-04-15 03:09:47,6.792216399733461e-06,0.00013584432799466922,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.008845869234029888,0.008192082732237524
710,,select,509794,24.154673788080622,0,0.0037093471472155626,0,1,483.0934757616124,15,1A,,2024-04-15 03:09:47,4.7381243773133115e-05,0.0009476248754626622,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.006136738728364257,0.006228877220272034
711,,select,697822,77.02454768848588,0,0.006549999315489203,0,1,1540.4909537697179,15,6A,,2024-04-15 03:09:47,0.00011037850295417152,0.0022075700590834307,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.007206872203437296,0.006948286835376596
712,,select,697822,14.56971618285532,0,0.003988208248352592,0,1,291.3943236571064,15,6A,,2024-04-15 03:09:47,2.0878843290775184e-05,0.00041757686581550367,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.005485628039732411,0.004710311572288878
713,,select,697822,6.529886462313069,0,0.003944146802294562,0,2,195.89659386939206,15,"6A,9A",,2024-04-15 03:09:47,9.357524500965962e-06,0.0002807257350289788,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.0056809820115160045,0.005245984086961907
714,,select,697822,0.2857487531765858,0,0.004479342864557969,0,1,5.714975063531716,15,6A,,2024-04-15 03:09:47,4.0948659282250464e-07,8.189731856450092e-06,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.005309264348966069,0.006415322876460381
715,,select,697822,143.6964825457923,0,0.0019858233157280724,0,1,2873.929650915846,15,6A,,2024-04-15 03:09:47,0.0002059213990756845,0.00411842798151369,0.0031120331950207467,0.0,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.003952351565314239,0.004306997966437999
716,,select,1243066,0.08986125402977493,0,0.04593464784515166,0,2,2.695837620893248,15,"9A,2A",,2024-04-15 03:09:47,7.229001036934075e-08,2.1687003110802225e-06,0.002074688796680498,0.07,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.027008221380350982,0.027346577003982388
717,,select,697822,0.06064410811381126,0,0.03529713130299571,0,1,1.2128821622762254,15,6A,,2024-04-15 03:09:47,8.690483835965513e-08,1.7380967671931027e-06,0.002074688796680498,0.05,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.020808209909207023,0.020378881518344518
718,,select,1243066,0.3344430118917807,0,0.018619792737408946,0,1,6.688860237835614,15,2A,,2024-04-15 03:09:47,2.6904686629010905e-07,5.380937325802181e-06,0.002074688796680498,0.03,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.012449443814290594,0.014211685344523552
719,,select,697822,0.004025660469120897,0,0.014561617300366621,0,1,0.08051320938241796,15,6A,,2024-04-15 03:09:47,5.768893025901874e-09,1.1537786051803749e-07,0.002074688796680498,0.02,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.011503329382626597,0.010618992870452398
720,,select,697822,0.6986676926101631,0,0.017151492031678515,0,1,13.973353852203262,15,6A,,2024-04-15 03:09:47,1.0012119030500087e-06,2.0024238061000173e-05,0.002074688796680498,0.03,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.011830401422880383,0.012507257609027144
721,,select,697822,2.3134921233027086,0,0.011586728745372166,0,1,46.26984246605417,15,6A,,2024-04-15 03:09:47,3.315304079410951e-06,6.630608158821902e-05,0.002074688796680498,0.02,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.010275006017205303,0.010332367051003294
722,80f3f72947e00fc8e1541325367f2106,insert,1334978097,0,429651,0.0018960343840837472,0,1,0,15,9A,5A,2024-04-15 03:09:47,0.0,0.0,0.0031120331950207467,0.25,False,False,normal,True,False,0,0,deferred,80f3f72947e00fc8e1541325367f2106,5.447391304347826,17179869184.0,0.07902269936884301,0.07902269936884301
723,de6498835d44978324ad454dc41c6b75,insert,2825691938,0,155855,0.006032519374391734,0,2,0,15,"8A,2A",5A,2024-04-15 03:09:47,0.0,0.0,0.002074688796680498,0.11,False,False,normal,True,False,0,0,deferred,de6498835d44978324ad454dc41c6b75,5.447391304347826,17179869184.0,0.16762693381521013,0.16762693381521013
724,9f291b2c79edbb4b55ea8a04c76e4769,insert,8687656449,0,459300,0.011901212230846017,0,1,0,15,9A,5A,2024-04-15 03:09:47,0.0,0.0,0.0,0.32,False,False,normal,True,False,0,0,triggered_by_write,1ed2f86dd58e1a90cee2f686d3d9d3d6,5.447391304347826,17179869184.0,0.5120329416101709,0.5120329416101709
725,1ab1404cd61c76351db9b3254c234aeb,insert,29159666569,0,455390,0.034684093835016264,0,1,0,15,9A,5A,2024-04-15 03:09:47,0.0,0.0,0.002074688796680498,0.45,False,False,normal,True,False,0,0,triggered_by_write,1ed2f86dd58e1a90cee2f686d3d9d3d6,5.447391304347826,17179869184.0,1.715048850102335,1.715048850102335
726,e02a8bda17762d27c621d5694d879119,insert,5575820285,0,332325,0.009686282974779525,0,1,0,15,9A,5A,2024-04-15 03:09:47,0.0,0.0,0.001037344398340249,0.23,False,False,normal,True,False,0,0,triggered_by_write,1ed2f86dd58e1a90cee2f686d3d9d3d6,5.447391304347826,17179869184.0,0.329683801812016,0.329683801812016
727,1ed2f86dd58e1a90cee2f686d3d9d3d6,insert,926916203,0,589899,0.005412005292261248,0,1,0,15,5A,7A,2024-04-15 03:09:47,0.0,0.0,0.0031120331950207467,0.34,False,False,normal,True,False,1,0,deferred,1ed2f86dd58e1a90cee2f686d3d9d3d6,5.447391304347826,17179869184.0,0.05823804759753416,0.058460375553666295
728,43f416d3f1246cd624ee8118decf2f6c,insert,8554346599,0,288987,0.011643888362268203,0,1,0,15,4A,7A,2024-04-15 03:09:47,0.0,0.0,0.001037344398340249,0.22,False,False,normal,True,False,0,0,deferred,43f416d3f1246cd624ee8118decf2f6c,5.447391304347826,17179869184.0,0.5039984612093037,0.5039984612093037
729,ec71d705f525981d9c2e5fc65cf48881,insert,1226258424,0,432344,0.003642963813254943,0,1,0,15,3A,7A,2024-04-15 03:09:47,0.0,0.0,0.004149377593360996,0.25,False,False,normal,True,False,0,0,deferred,ec71d705f525981d9c2e5fc65cf48881,5.447391304347826,17179869184.0,0.07357015737605238,0.07357015737605238
730,feb7d35f525df753060a39a92b1d9eab,insert,9562204880,0,488298,0.012104780396703155,0,1,0,15,9A,5A,2024-04-15 03:09:47,0.0,0.0,0.0031120331950207467,0.34,False,False,normal,True,False,0,0,deferred,feb7d35f525df753060a39a92b1d9eab,5.447391304347826,17179869184.0,0.5630650305229036,0.5630650305229036
731,32de71988888345b6368618db92b9529,select,0,1905,0,0,0,1,38131,16,1A,,2024-04-15 03:14:17,7.48310751231139e-07,1.496621502462278e-05,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,32de71988888345b6368618db92b9529,5.447391304347826,1250000000.0,0.001884158994234225,0.0015366792521750632
732,3066782c85c0c7f9e132696738735e40,select,5857828011,7765,0,0.008678747583225404,0,1,155325,16,9A,,2024-04-15 03:14:18,1.3257929614741335e-06,2.651585922948267e-05,0.0,0.04,False,False,normal,False,False,0,1,immediate,3066782c85c0c7f9e132696738735e40,5.447391304347826,17179869184.0,0.34643626336147215,0.34665719555444335
733,4407b9d3dc11d61b43261c0c11ba2428,select,72681122,329,0,0.006881466950668608,0,1,6605,16,9A,,2024-04-15 03:14:57,4.545115056032415e-06,9.09023011206483e-05,0.001037344398340249,0.01,True,True,normal,False,False,1,1,immediate,4407b9d3dc11d61b43261c0c11ba2428,5.447391304347826,17179869184.0,0.010892348168542936,0.010384026550344209
734,730659a32e022910693c639f78b34961,select,21661590360,8443,0,0.026855347720766885,0,1,168876,16,3A,,2024-04-15 03:15:00,3.8981118406386356e-07,7.796223681277271e-06,0.0,0.15,False,False,normal,False,False,0,1,immediate,730659a32e022910693c639f78b34961,5.447391304347826,17179869184.0,1.2761392814651957,1.276198991381508
735,990d9682afcc1d6391fa580af8ad32ee,select,0,18503,0,0,0,1,370113,16,0A,,2024-04-15 03:15:02,1.6976171340626707e-06,3.395234268125341e-05,0.0031120331950207467,0.0,False,False,incremental,False,True,0,1,immediate,990d9682afcc1d6391fa580af8ad32ee,5.447391304347826,1250000000.0,0.0013912131950440808,0.0011888516041723266
736,82a1e208b12b0ed0e5bd248892ffa119,select,539795,0.4416141219149506,0,0.010196859870718819,0,1,8.832282438299012,16,1A,,2024-04-15 03:15:04,8.181145099805492e-07,1.6362290199610985e-05,0.001037344398340249,0.02,True,True,incremental,False,False,1,1,immediate,82a1e208b12b0ed0e5bd248892ffa119,5.447391304347826,1250000000.0,0.008844697571333326,0.008337800916603973
737,32de71988888345b6368618db92b9529,select,0,1905,0,0,0,1,38121,16,0A,,2024-04-15 03:15:29,7.48310751231139e-07,1.496621502462278e-05,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,32de71988888345b6368618db92b9529,5.447391304347826,1250000000.0,0.0015089977587060667,0.001517495824515423
738,ab60eb5b27f70c2d9677da41ec441513,select,3111582472,48428,0,0.009569813794939186,0,1,968577,16,4A,,2024-04-15 03:16:07,1.5564081188360216e-05,0.00031128162376720434,0.001037344398340249,0.03,True,True,normal,False,False,1,1,immediate,ab60eb5b27f70c2d9677da41ec441513,5.447391304347826,17179869184.0,0.18957789716256684,0.1899627270790459
739,a9861c21da789e96a78f083b233f0e9e,select,3658562574,303,0,0.0071356134785254925,0,1,6060,16,0A,,2024-04-15 03:16:48,8.285655259737527e-08,1.6571310519475055e-06,0.0,0.03,False,False,normal,False,False,0,1,immediate,a9861c21da789e96a78f083b233f0e9e,5.447391304347826,17179869184.0,0.2182399970333485,0.21809941535309202
740,f932ba21d8ee59c560708e9d2d427fde,insert,4989802967,0,302317,0.007998892510342793,0,2,0,16,"8A,2A",6A,2024-04-15 03:16:50,0.0,0.0,0.001037344398340249,0.21,False,False,normal,True,False,0,0,triggered_by_read,2fcf026f47371abf3840c3283d94f6af,5.447391304347826,17179869184.0,0.2947036561487454,0.2947036561487454
741,2fcf026f47371abf3840c3283d94f6af,select,9793596427,2999,0,0.017536736159919398,0,1,59988,16,6A,,2024-04-15 03:16:50,3.062731401018756e-07,6.125462802037511e-06,0.0,0.08,False,False,normal,False,False,0,1,immediate,2fcf026f47371abf3840c3283d94f6af,5.447391304347826,17179869184.0,0.580172119388719,0.580219988788594
742,2af3b64a9092249610b3e5d6da76f604,select,3660896742,2402,0,0.009336824541778454,0,1,48060,16,6A,,2024-04-15 03:17:51,6.564252119681727e-07,1.3128504239363455e-05,0.001037344398340249,0.03,True,True,normal,False,False,1,1,immediate,2af3b64a9092249610b3e5d6da76f604,5.447391304347826,17179869184.0,0.22043124678729,0.21995858746436048
743,3613d5c5de1086f0a8f881d9dfd7323c,select,302317,0.0017440344329115768,0,0.014561617300366621,0,1,0.03488068865823154,16,3A,,2024-04-15 03:18:19,5.768893025901874e-09,1.1537786051803749e-07,0.002074688796680498,0.02,True,True,incremental,False,False,1,1,immediate,3613d5c5de1086f0a8f881d9dfd7323c,5.447391304347826,1250000000.0,0.010506622917919381,0.010012581407467282
744,401562e19dee5f840ec0feeadd8ea05b,select,302317,11.319363664088906,0,0.004490030484890153,0,2,339.58090992266716,16,"0A,6A",,2024-04-15 03:18:27,3.7442034897438466e-05,0.0011232610469231541,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,401562e19dee5f840ec0feeadd8ea05b,5.447391304347826,1250000000.0,0.00502265592390399,0.005726866465232803
745,5febd272faf3e344165331fb8fa15c3d,select,0,179359,0,0,0,1,3587208,16,8A,,2024-04-15 03:18:50,7.5198846674886865e-06,0.00015039769334977373,0.001037344398340249,0.0,False,False,incremental,False,True,0,1,immediate,5febd272faf3e344165331fb8fa15c3d,5.447391304347826,1250000000.0,0.0013534817816514195,0.0018584350474231738
746,9ca9ab7f1f83c94c404737d6968c58bd,select,0,30970,0,0,0,2,929180,16,"1A,4A",,2024-04-15 03:18:54,0.00043187098807989237,0.012956129642396771,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,9ca9ab7f1f83c94c404737d6968c58bd,5.447391304347826,1250000000.0,0.0017680017175128314,0.0019492903308476427
747,a354980728d92f618b5a4d3f006f9441,select,62098347545,168302,0,0.0632815201873321,0,1,3366057,16,4A,,2024-04-15 03:19:20,2.7102637767828783e-06,5.4205275535657563e-05,0.0,0.41,False,False,normal,False,False,0,1,immediate,a354980728d92f618b5a4d3f006f9441,5.447391304347826,17179869184.0,3.6473071230147087,3.6480660264746616
748,7e2e5bf89902e4b3affafd8215ca8dfe,select,259481,11.249590448006428,0,0.004744801987076934,0,2,337.48771344019286,16,"1A,6A",,2024-04-15 03:19:42,4.3354197216776674e-05,0.0013006259165033003,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,7e2e5bf89902e4b3affafd8215ca8dfe,5.447391304347826,1250000000.0,0.006091299364801593,0.005086531392227069
749,04e0e372c5fe04e79d3f5a68009bc971,select,5219581966,12918,0,0.005948571244216583,0,1,258386,16,9A,,2024-04-15 03:19:57,2.4751724884079317e-06,4.950344976815863e-05,0.001037344398340249,0.04,True,True,normal,False,False,1,1,immediate,04e0e372c5fe04e79d3f5a68009bc971,5.447391304347826,17179869184.0,0.3101691863103623,0.31056858791280306
750,d0ffd9964478544c096c222168e90498,select,0,54854,0,0,0,1,1097132,16,3A,,2024-04-15 03:20:14,0.0002186481403383119,0.004372962806766238,0.005186721991701245,0.0,False,False,incremental,False,True,0,1,immediate,d0ffd9964478544c096c222168e90498,5.447391304347826,1250000000.0,0.0011527310856788487,0.0014514658645931862
751,f216ffd00833366fc3c259a5625f9e94,select,14579243899,18759,0,0.01614506939492538,0,1,375217,16,1A,,2024-04-15 03:20:17,1.2868232658220517e-06,2.5736465316441034e-05,0.0,0.1,False,False,normal,False,False,0,1,immediate,f216ffd00833366fc3c259a5625f9e94,5.447391304347826,17179869184.0,0.8583866430551673,0.8579520936809669
752,ba692d7b790435f1ed5ae528ddf90878,select,1243066,118.95356983451327,0,0.002935580484548784,0,2,3568.6070950353983,16,"1A,0A",,2024-04-15 03:20:59,9.569368789309117e-05,0.0028708106367927354,0.002074688796680498,0.0,True,True,incremental,False,False,1,1,immediate,ba692d7b790435f1ed5ae528ddf90878,5.447391304347826,1250000000.0,0.0048218285827539495,0.005259013920449453
753,51bd5d42094f41ea4c1ce535f586272b,select,1491552174,1289,0,0.008969545895439976,0,1,25806,16,0A,,2024-04-15 03:21:40,8.651516494760867e-07,1.7303032989521732e-05,0.001037344398340249,0.02,True,True,normal,False,False,1,1,immediate,51bd5d42094f41ea4c1ce535f586272b,5.447391304347826,17179869184.0,0.093914421806061,0.0952241062846607
754,167db0e7eafd0b5062d10d34e6873dda,select,410209462,88752,0,0.007678264797022985,0,2,2662621,16,"9A,1A",,2024-04-15 03:21:46,0.0002163629103366281,0.006490887310098842,0.0,0.01,False,False,normal,False,False,0,1,immediate,167db0e7eafd0b5062d10d34e6873dda,5.447391304347826,17179869184.0,0.029328938027743445,0.029354796170877728
755,85814a7f9ceef5b2a1eb4309b8e82390,select,0,122,0,0,0,1,2440,16,0A,,2024-04-15 03:22:05,8.3480291262572e-08,1.6696058252514397e-06,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,85814a7f9ceef5b2a1eb4309b8e82390,5.447391304347826,1250000000.0,0.0011431126064298282,0.0018094282641845677
756,15775ece0692156632d78ab6a5ce168a,insert,698576646,0,223858,0.0030501829478533616,0,1,0,16,6A,8A,2024-04-15 03:23:10,0.0,0.0,0.001037344398340249,0.13,False,False,normal,True,False,0,0,triggered_by_read,6845abbba608654e6c0582ec4fa73f3e,5.447391304347826,17179869184.0,0.04237972065691881,0.04237972065691881
757,6845abbba608654e6c0582ec4fa73f3e,select,1049039064,55476,0,0.004795220144028899,0,2,1664445,16,"2A,8A",,2024-04-15 03:23:10,5.288814984143039e-05,0.0015866444952429117,0.0,0.01,False,False,normal,False,False,0,1,immediate,6845abbba608654e6c0582ec4fa73f3e,5.447391304347826,17179869184.0,0.06468793459252413,0.06520397032268052
758,732e70329e8af9f22b4101ddffa76cb8,select,8031109113,14556,0,0.014214296592000259,0,2,436870,16,"0A,2A",,2024-04-15 03:23:30,1.8132586080860783e-06,5.439775824258235e-05,0.0,0.06,False,False,normal,False,False,0,1,immediate,732e70329e8af9f22b4101ddffa76cb8,5.447391304347826,17179869184.0,0.4756314529826405,0.4758833099446537
759,82d6ce642482d544b2f0c7dbec5c3c4d,select,5907547846,1759,0,0.012454665441221925,0,1,35187,16,0A,,2024-04-15 03:23:34,2.978373583248621e-07,5.9567471664972425e-06,0.001037344398340249,0.05,True,True,normal,False,False,1,1,immediate,82d6ce642482d544b2f0c7dbec5c3c4d,5.447391304347826,17179869184.0,0.3531424554279321,0.3523090750567825
760,252dd68181d96ea5ced569413f582d57,select,1153591931,7,0,0.009059739612579883,0,1,140,16,1A,,2024-04-15 03:24:00,6.0799230763963284e-09,1.2159846152792658e-07,0.0,0.02,False,False,normal,False,False,0,1,immediate,252dd68181d96ea5ced569413f582d57,5.447391304347826,17179869184.0,0.07326963548125742,0.07311073470634802
761,f1feb1d5619a44603f5668df66d9e53c,select,0,34752717,0,0,0,1,695054381,16,3A,,2024-04-15 03:24:05,0.03128054617160771,0.6256109234321542,0.002074688796680498,0.5,False,False,incremental,False,True,0,1,immediate,f1feb1d5619a44603f5668df66d9e53c,5.447391304347826,1250000000.0,0.029236179726045787,0.028992440907894032
762,ec03a575bc1856b2487941f530574be5,select,1243066,52.1991745236841,0,0.00781219322087749,0,1,1043.983490473682,16,9A,,2024-04-15 03:24:50,4.1992279190070436e-05,0.0008398455838014088,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,ec03a575bc1856b2487941f530574be5,5.447391304347826,1250000000.0,0.007499574683669737,0.008422856715681663
763,09dafb8fa7c85f1d43f3056dbf85b522,select,11591513523,503876,0,0.015703314028551976,0,1,10077577,16,2A,,2024-04-15 03:25:13,4.3469644868862973e-05,0.0008693928973772595,0.0,0.09,False,False,normal,False,False,0,1,immediate,09dafb8fa7c85f1d43f3056dbf85b522,5.447391304347826,17179869184.0,0.6837983347129628,0.6841363727548834
764,2179e73432452ecbe166505cc18a44c8,select,2745203698,2139,0,0.006803106434494522,0,1,42794,16,9A,,2024-04-15 03:25:48,7.794485236841026e-07,1.558897047368205e-05,0.001037344398340249,0.02,True,True,normal,False,False,1,1,immediate,2179e73432452ecbe166505cc18a44c8,5.447391304347826,17179869184.0,0.16596438257418938,0.16637680933122415
765,dc86b7681caafd984fb5fb0c0ca2042b,select,0,10594,0,0,0,1,211892,16,0A,,2024-04-15 03:26:10,8.363939071385922e-06,0.00016727878142771844,0.0031120331950207467,0.0,False,False,incremental,False,True,0,1,immediate,dc86b7681caafd984fb5fb0c0ca2042b,5.447391304347826,1250000000.0,0.0018016131940973938,0.0017459772063972083
766,800ad9403f294d114e65109e20609dab,select,1531919985,3310,0,0.004635867460889465,0,1,66251,16,6A,,2024-04-15 03:26:51,2.162410493988745e-06,4.32482098797749e-05,0.0,0.01,False,False,normal,False,False,0,1,immediate,800ad9403f294d114e65109e20609dab,5.447391304347826,17179869184.0,0.09268055001602989,0.09299493778222175
