,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,network_speed,total_runtime,runtime
347,7ace919ef719ae7a3764e9f2ffed20dc,select,1254752,0.4289435958383217,0,0.012296269670253419,0,1,8.578871916766433,10,9A,,2024-04-14 22:04:45,3.4185527963957954e-07,6.8371055927915905e-06,0.0031120331950207467,0.02,True,True,incremental,False,False,1,1,immediate,7ace919ef719ae7a3764e9f2ffed20dc,1250000000.0,0.009493115994129078,0.00930347409358902
348,917666c9f416d2a2509d53a78c019a3e,select,3626044632,105260,0,0.008596445249244286,0,2,3157899,10,"8A,0A",,2024-04-14 22:04:50,2.902981750748123e-05,0.0008708945252244368,0.001037344398340249,0.03,True,True,normal,False,False,1,1,immediate,917666c9f416d2a2509d53a78c019a3e,17179869184.0,0.221956212983225,0.22193184610147335
349,7fef3048ad01c7f1f1fd18bd8667da62,select,1958436614,33896,0,0.00432937019896717,0,1,678290,10,5A,,2024-04-14 22:05:35,1.7317691085170807e-05,0.0003463538217034162,0.001037344398340249,0.02,True,True,normal,False,False,1,1,immediate,7fef3048ad01c7f1f1fd18bd8667da62,17179869184.0,0.12029764403290735,0.12069301149788234
350,a95d0fbf0c23790e9fc44f8ed955a7f1,select,0,113533,0,0,0,1,2270676,10,4A,,2024-04-14 22:05:38,1.4033242614949983e-05,0.0002806648522989997,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,a95d0fbf0c23790e9fc44f8ed955a7f1,1250000000.0,0.0017433709628470507,0.0012784869748453773
351,b175da937a6167c1455f8972b997a6f8,select,25787794588,302841,0,0.028146578470499218,0,2,9085282,10,"4A,1A",,2024-04-14 22:05:48,1.1743649208461552e-05,0.00035230947625384656,0.001037344398340249,0.18,True,True,normal,False,False,1,1,immediate,b175da937a6167c1455f8972b997a6f8,17179869184.0,1.5249291747234741,1.5252549862267235
352,465b7544e6f966413caec29bb1c2a86a,select,4096773795,448,0,0.005511806194601485,0,1,8962,10,1A,,2024-04-14 22:06:09,1.0940112128051676e-07,2.188022425610335e-06,0.0,0.03,False,False,normal,False,False,0,1,immediate,465b7544e6f966413caec29bb1c2a86a,17179869184.0,0.24245371529322352,0.24295349309188413
353,e492281b7424b2c49b06a488d6c0e864,select,1254752,352.328092224979,0,0.007313509141504344,0,1,7046.56184449958,10,1A,,2024-04-14 22:06:14,0.0002807950034946978,0.005615900069893955,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,e492281b7424b2c49b06a488d6c0e864,1250000000.0,0.007120386701983991,0.008470209366992807
354,ec4e9ce64931ef86c2fdb952fda91157,select,10097819747,20657,0,0.012144601800999973,0,1,413168,10,4A,,2024-04-14 22:07:25,2.045831297851936e-06,4.091662595703872e-05,0.0,0.07,False,False,normal,False,False,0,1,immediate,ec4e9ce64931ef86c2fdb952fda91157,17179869184.0,0.5950275677157156,0.594860155646211
355,a1819365f1c1544dacf9f67456f831b1,select,10332363824,402460,0,0.014523239204817134,0,1,8049275,10,3A,,2024-04-14 22:07:26,3.8951776143129584e-05,0.0007790355228625917,0.0,0.08,False,False,normal,False,False,0,1,immediate,a1819365f1c1544dacf9f67456f831b1,17179869184.0,0.6100795663160989,0.6097677245461618
356,f23bc6c7d69a8a88e600d5082c2d80a2,select,28640336731,908,0,0.03296265815845761,0,2,27240,10,"4A,8A",,2024-04-14 22:07:28,3.170613794193206e-08,9.511841382579616e-07,0.001037344398340249,0.19,True,True,normal,False,False,1,1,immediate,f23bc6c7d69a8a88e600d5082c2d80a2,17179869184.0,1.6870425772929487,1.6868390619544391
357,3fffaaaf73864f4a40c41108634988f7,select,281270234,29196,0,0.0050982336292529455,0,1,583943,10,9A,,2024-04-14 22:08:13,0.00010380484497930073,0.0020760968995860146,0.001037344398340249,0.01,True,True,normal,False,False,1,1,immediate,3fffaaaf73864f4a40c41108634988f7,17179869184.0,0.022510933761229136,0.022792343003817155
358,326f2f8b299c9ba759e51b0cbaf0996b,select,179448,0.4541517243429779,0,0.004950244787962458,0,1,9.083034486859557,10,4A,,2024-04-14 22:08:20,2.530826336002507e-06,5.0616526720050135e-05,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,326f2f8b299c9ba759e51b0cbaf0996b,1250000000.0,0.005599550768954564,0.005071306684474891
359,610847d98f22794cc71ffecf9a35b5aa,select,27232978195,2520,0,0.02954988585647437,0,1,50400,10,4A,,2024-04-14 22:08:21,9.253725100176061e-08,1.8507450200352122e-06,0.0,0.18,False,False,normal,False,False,0,1,immediate,610847d98f22794cc71ffecf9a35b5aa,17179869184.0,1.601180687075933,1.6017872661644175
360,dc16417ab87b2a0777293d4fbc06ed9c,select,269414,0.030415166399765086,0,0.029550380368496845,0,2,0.9124549919929527,10,"3A,6A",,2024-04-14 22:08:25,1.1289378577121117e-07,3.3868135731363354e-06,0.004149377593360996,0.04,True,True,incremental,False,False,1,1,immediate,dc16417ab87b2a0777293d4fbc06ed9c,1250000000.0,0.0178388028657744,0.018450795022227073
361,211ddd47f69a4d0a9c127eac7f23d9ec,select,1254752,4.15988442424905,0,0.011586728745372166,0,1,83.197688484981,10,1A,,2024-04-14 22:09:47,3.315304079410951e-06,6.630608158821902e-05,0.002074688796680498,0.02,True,True,incremental,False,False,1,1,immediate,211ddd47f69a4d0a9c127eac7f23d9ec,1250000000.0,0.01038359585480055,0.009297668750790218
362,fa46c01c753fdcb8a09cdfff67fa3e20,select,0,91595,0,0,0,2,2747898,10,"0A,9A",,2024-04-14 22:10:26,0.00016740166288316854,0.005022049886495056,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,fa46c01c753fdcb8a09cdfff67fa3e20,1250000000.0,0.0019114906245556946,0.0012580563348795948
363,a95d0fbf0c23790e9fc44f8ed955a7f1,select,0,113536,0,0,0,1,2270747,10,9A,,2024-04-14 22:11:35,1.4033242614949983e-05,0.0002806648522989997,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,a95d0fbf0c23790e9fc44f8ed955a7f1,1250000000.0,0.0019158348005212508,0.0013742981378462716
364,498015e2d8b346b176e038093a1b582f,select,2214916603,20010,0,0.006979651204809562,0,1,400219,10,0A,,2024-04-14 22:11:58,9.034637509808197e-06,0.00018069275019616394,0.002074688796680498,0.02,True,True,normal,False,False,1,1,immediate,498015e2d8b346b176e038093a1b582f,17179869184.0,0.13500139707637104,0.13617681790358302
365,d4079ef6118842a660d1d51ebf2224db,select,10751500869,30018,0,0.013179948302149106,0,1,600411,10,8A,,2024-04-14 22:12:26,2.792223978679572e-06,5.584447957359144e-05,0.002074688796680498,0.07,True,True,normal,False,False,1,1,immediate,d4079ef6118842a660d1d51ebf2224db,17179869184.0,0.6366068917633554,0.6364095868548497
366,48d7d15da8c87aeac9ff7a3a560fe193,select,7226312823,2343,0,0.009887561821525233,0,2,70307,10,"1A,6A",,2024-04-14 22:12:26,3.243216178319723e-07,9.72964853495917e-06,0.001037344398340249,0.05,True,True,normal,False,False,1,1,immediate,48d7d15da8c87aeac9ff7a3a560fe193,17179869184.0,0.42808985864344473,0.4292080482907489
367,baa0e4e0e586689ca1960301f0dab44d,select,6183493932,812,0,0.008270212347974374,0,1,16241,10,3A,,2024-04-14 22:12:31,1.3135656845868372e-07,2.6271313691736743e-06,0.002074688796680498,0.04,True,True,normal,False,False,1,1,immediate,baa0e4e0e586689ca1960301f0dab44d,17179869184.0,0.36718900074579236,0.3665238429726398
368,44484f4f8d3a5ddd885b750379a3c341,select,0,2960,0,0,0,1,59201,10,6A,,2024-04-14 22:12:53,2.6904686629010905e-07,5.380937325802181e-06,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,44484f4f8d3a5ddd885b750379a3c341,1250000000.0,0.0014678391955384243,0.0017368250868314353
369,cd48e41daec7f6506239e0bf7e48069e,select,0,39661,0,0,0,1,793225,10,6A,,2024-04-14 22:13:27,3.304872218515447e-05,0.0006609744437030895,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,cd48e41daec7f6506239e0bf7e48069e,1250000000.0,0.0013155448647963872,0.0019122138498239019
370,587eb55803cc533074c12f2f839b87ed,select,339802,0.029530437884287532,0,0.03529713130299571,0,1,0.5906087576857507,10,0A,,2024-04-14 22:13:35,8.690483835965513e-08,1.7380967671931027e-06,0.002074688796680498,0.05,True,True,incremental,False,False,1,1,immediate,587eb55803cc533074c12f2f839b87ed,1250000000.0,0.02117062740696577,0.020025520155881552
371,4b2956965d0eceed1934538737e23194,select,5731158674,69677,0,0.009095902207937143,0,1,1393540,10,6A,,2024-04-14 22:14:10,1.215758497340463e-05,0.0002431516994680926,0.001037344398340249,0.04,True,True,normal,False,False,1,1,immediate,4b2956965d0eceed1934538737e23194,17179869184.0,0.34231016645381995,0.3418000356995489
372,bf5360a52d6206cfc15f54924f90b8ff,select,0,1231,0,0,0,1,24620,11,9A,,2024-04-14 22:18:11,4.841159358351376e-08,9.682318716702754e-07,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,bf5360a52d6206cfc15f54924f90b8ff,1250000000.0,0.0013044655404076024,0.0017088270672158282
373,18997263971898738eee2d8dd379a079,select,176053343,19650,0,0.0005352479781492986,0,1,393035,11,8A,,2024-04-14 22:32:44,0.00011162432101989631,0.002232486420397926,0.0,0.0,False,False,normal,False,False,0,1,immediate,18997263971898738eee2d8dd379a079,17179869184.0,0.01237301116686609,0.012271557213307319
374,b9b2e411af4e8f42352990a93ca1c4d8,select,0,9647,0,0,0,1,192963,11,1A,,2024-04-14 22:53:58,8.144285349531918e-06,0.00016288570699063838,0.001037344398340249,0.0,False,False,incremental,False,True,0,1,immediate,b9b2e411af4e8f42352990a93ca1c4d8,1250000000.0,0.00106366954922888,0.0019258317418662668
375,31736ac9ba5259e695f25feb3ededa1b,select,9463769726,14832,0,0.01222494736923654,0,2,445021,11,"1A,0A",,2024-04-14 22:54:57,1.5674650590320547e-06,4.7023951770961645e-05,0.001037344398340249,0.07,True,True,normal,False,False,1,1,immediate,31736ac9ba5259e695f25feb3ededa1b,17179869184.0,0.561260821944034,0.5595445980945901
376,730e03bbbfaf2a0a78cb14856bd39abe,select,1466753282,33255,0,0.007641605704879718,0,1,665155,11,3A,,2024-04-14 23:03:34,2.2674479624088746e-05,0.00045348959248177497,0.0031120331950207467,0.02,True,True,normal,False,False,1,1,immediate,730e03bbbfaf2a0a78cb14856bd39abe,17179869184.0,0.09248785708700641,0.09355211097285902
377,85ac04310a2a4d9a7cad56329fe91a0e,select,455390,5.112623133100828,0,0.006884754309081501,0,1,102.25246266201655,11,8A,,2024-04-14 23:06:51,1.122691129164195e-05,0.000224538225832839,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,85ac04310a2a4d9a7cad56329fe91a0e,1250000000.0,0.007287799037175554,0.0068873947057177245
378,bf5360a52d6206cfc15f54924f90b8ff,select,0,1231,0,0,0,1,24620,11,4A,,2024-04-14 23:13:28,4.841159358351376e-08,9.682318716702754e-07,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,bf5360a52d6206cfc15f54924f90b8ff,1250000000.0,0.0019646833140220523,0.0018658746064786002
379,19ec2131c41be89c071fbfe58a5e1cad,select,7404903813,5553,0,0.011752004126324034,0,1,111083,12,8A,,2024-04-14 23:18:30,7.50075280448467e-07,1.500150560896934e-05,0.001037344398340249,0.05,True,True,normal,False,False,1,1,immediate,19ec2131c41be89c071fbfe58a5e1cad,17179869184.0,0.4408021846303114,0.44025960515004126
380,d4079ef6118842a660d1d51ebf2224db,select,0,30018,0,0,0,1,600377,12,2A,,2024-04-14 23:18:43,2.792223978679572e-06,5.584447957359144e-05,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,d4079ef6118842a660d1d51ebf2224db,1250000000.0,0.0016676465489858844,0.0018494682180687468
381,a15b5b56c04e117e3a0073275a60404e,insert,113449555459,0,272698,0.11576738020672153,0,1,0,12,9A,8A,2024-04-14 23:36:06,0.0,0.0,0.001037344398340249,0.89,False,False,normal,True,False,0,0,triggered_by_read,cac3c91aba939e369623b47cd1f24a81,17179869184.0,6.661750976557164,6.661750976557164
382,cac3c91aba939e369623b47cd1f24a81,select,750395816,2368,0,0.002173943963844814,0,1,47399,12,8A,,2024-04-14 23:36:06,3.158417014806099e-06,6.316834029612199e-05,0.001037344398340249,0.01,True,True,normal,False,False,2,1,immediate,cac3c91aba939e369623b47cd1f24a81,17179869184.0,0.04791870617080999,0.047957603192123784
383,ad92b6edaa1e1ff2facf5b9cd02b8a39,select,272698,2.0962539899639987,0,0.008568975337801555,0,1,41.92507979927998,12,2A,,2024-04-14 23:44:06,7.687089710830291e-06,0.00015374179421660583,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,ad92b6edaa1e1ff2facf5b9cd02b8a39,1250000000.0,0.007698900493790043,0.008365256442987277
384,943192c106b81d175d8a9480280b717d,select,509794,0.1246067572139024,0,0.016156768601880367,0,1,2.492135144278048,12,2A,,2024-04-14 23:45:09,2.444257037428891e-07,4.888514074857782e-06,0.001037344398340249,0.02,True,True,incremental,False,False,1,1,immediate,943192c106b81d175d8a9480280b717d,1250000000.0,0.01049479208438758,0.011101814405871067
385,a05dbf47c7ab7b2e9d48e59afde0bf97,select,600522216,4825,0,0.002589714600789775,0,1,96512,12,4A,,2024-04-14 23:45:50,8.03573792076295e-06,0.000160714758415259,0.0,0.01,False,False,normal,False,False,0,1,immediate,a05dbf47c7ab7b2e9d48e59afde0bf97,17179869184.0,0.03794382405270518,0.03789587111656491
386,ec71d705f525981d9c2e5fc65cf48881,insert,1225519081,0,432344,0.003642963813254943,0,1,0,12,8A,6A,2024-04-14 23:52:47,0.0,0.0,0.004149377593360996,0.25,False,False,normal,True,False,0,0,triggered_by_read,dc86b7681caafd984fb5fb0c0ca2042b,17179869184.0,0.07352712194940964,0.07352712194940964
387,dc86b7681caafd984fb5fb0c0ca2042b,select,0,10586,0,0,0,1,211733,12,6A,,2024-04-14 23:52:47,8.363939071385922e-06,0.00016727878142771844,0.0031120331950207467,0.0,False,False,incremental,False,True,1,1,immediate,dc86b7681caafd984fb5fb0c0ca2042b,1250000000.0,0.0021392922806549317,0.0031004057198004346
388,5e83f2e6befcff37f0c6651bd9482054,select,4983915033,249240,0,0.00650572504239316,0,1,4984835,13,9A,,2024-04-15 00:19:24,5.0009238807207524e-05,0.0010001847761441506,0.001037344398340249,0.04,True,True,normal,False,False,1,1,immediate,5e83f2e6befcff37f0c6651bd9482054,17179869184.0,0.3000651841017526,0.3001894878189142
389,9a6eec4db617fb1ee5ba0c5de3551702,insert,219013983,0,498482,0.005203832895147031,0,1,0,13,9A,0A,2024-04-15 00:30:58,0.0,0.0,0.001037344398340249,0.29,False,False,normal,True,False,0,0,triggered_by_read,7e478175609cf3dae4bb5487b95a055e,17179869184.0,0.015778009176572898,0.015778009176572898
390,7e478175609cf3dae4bb5487b95a055e,select,5681416202,443,0,0.007197225224514686,0,2,13293,13,"0A,2A",,2024-04-15 00:30:58,7.800704463764785e-08,2.3402113391294357e-06,0.001037344398340249,0.04,True,True,normal,False,False,2,1,immediate,7e478175609cf3dae4bb5487b95a055e,17179869184.0,0.3402358721018666,0.337606174517089
391,b32518b427aeaf882ca59e6533a13c45,select,25916284015,2777,0,0.03324384827065884,0,1,55542,13,8A,,2024-04-15 00:33:27,1.0716064480934727e-07,2.143212896186945e-06,0.002074688796680498,0.18,True,True,normal,False,False,1,1,immediate,b32518b427aeaf882ca59e6533a13c45,17179869184.0,1.5290086126266904,1.528148019819016
392,4e9e1592a4559a0893ebe91cd8fe2187,select,4929597114,23169,0,0.00890341656927389,0,1,463385,13,4A,,2024-04-15 01:02:06,4.700038918821794e-06,9.400077837643588e-05,0.001037344398340249,0.04,True,True,normal,False,False,1,1,immediate,4e9e1592a4559a0893ebe91cd8fe2187,17179869184.0,0.2954952318392503,0.29416119270331004
393,79781b5baec0dfd42720b1da69aaae7b,select,272698,11.531904660307978,0,0.009055289670760922,0,1,230.63809320615957,13,0A,,2024-04-15 01:09:00,4.228818935345319e-05,0.0008457637870690638,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,79781b5baec0dfd42720b1da69aaae7b,1250000000.0,0.007164153627723333,0.007817655474426099
394,bc3b17dfc93cf4bb3d577d7e03a3db68,select,0,44043,0,0,0,1,880896,13,2A,,2024-04-15 01:09:51,4.981080634709784e-05,0.0009962161269419568,0.001037344398340249,0.0,False,False,incremental,False,True,0,1,immediate,bc3b17dfc93cf4bb3d577d7e03a3db68,1250000000.0,0.0012823211452537295,0.0015313407126279965
395,c13bb5f00582aa00bd13f7694b314c7d,select,636752146,293,0,0.0025524743208742216,0,2,8816,13,"0A,4A",,2024-04-15 01:12:54,4.6165731338970796e-07,1.3849719401691239e-05,0.001037344398340249,0.01,True,True,normal,False,False,1,1,immediate,c13bb5f00582aa00bd13f7694b314c7d,17179869184.0,0.04207558476877871,0.04226696071603646
396,bc15e401560eecc481124da59ed0c5ed,select,2764036965,23121,0,0.010681878280646909,0,1,462430,14,0A,,2024-04-15 01:15:27,8.365137037169995e-06,0.0001673027407433999,0.001037344398340249,0.03,True,True,normal,False,False,1,1,immediate,bc15e401560eecc481124da59ed0c5ed,17179869184.0,0.16940180194264107,0.1695502686589388
397,697c2ccd865060f74f41cbe6bb3fda81,select,179448,0.07348155010881281,0,0.004479342864557969,0,1,1.4696310021762562,14,6A,,2024-04-15 01:19:46,4.0948659282250464e-07,8.189731856450092e-06,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,immediate,697c2ccd865060f74f41cbe6bb3fda81,1250000000.0,0.005570324094995473,0.005232615193877407
398,ba692d7b790435f1ed5ae528ddf90878,select,339802,32.516906533448164,0,0.002935580484548784,0,2,975.5071960034451,14,"2A,8A",,2024-04-15 01:23:40,9.569368789309117e-05,0.0028708106367927354,0.002074688796680498,0.0,True,True,incremental,False,False,1,1,immediate,ba692d7b790435f1ed5ae528ddf90878,1250000000.0,0.005117771477735915,0.004822795376451285
399,a676600b115872a909e4821ccb79f03a,insert,109522058,0,406229,0.007633521871110247,0,1,0,14,3A,3A,2024-04-15 01:55:36,0.0,0.0,0.002074688796680498,0.24,False,False,normal,True,False,0,0,triggered_by_read,c86fbde9a005e2bd76de20f92c3a5e33,17179869184.0,0.010540412590049451,0.010540412590049451
400,04da402e103bfec2f642be25e5eaf29c,insert,368867501,0,133566,0.004095052220982773,0,1,0,14,8A,3A,2024-04-15 01:55:36,0.0,0.0,0.0,0.08,False,False,normal,True,False,0,0,triggered_by_read,c86fbde9a005e2bd76de20f92c3a5e33,17179869184.0,0.023633067895135057,0.023633067895135057
401,c86fbde9a005e2bd76de20f92c3a5e33,select,339802,13.584068593134614,0,0.0015422035284539722,0,1,271.6813718626923,14,3A,,2024-04-15 01:55:36,3.997642330867568e-05,0.0007995284661735136,0.001037344398340249,0.0,True,True,incremental,False,False,2,1,immediate,c86fbde9a005e2bd76de20f92c3a5e33,1250000000.0,0.004648782285737715,0.006293557834583734
402,8b617b8f53a533bacbbeefbdbf42d121,select,4363759457,2625,0,0.010894174866703576,0,1,52521,14,8A,,2024-04-15 01:56:08,6.018102656374189e-07,1.2036205312748378e-05,0.002074688796680498,0.04,True,True,normal,False,False,1,1,immediate,8b617b8f53a533bacbbeefbdbf42d121,17179869184.0,0.2626250098240516,0.2618557519600175
403,d696a1c2269762533e23f8d1d07d7410,select,7702286755,16103,0,0.008198096410306605,0,1,322089,14,4A,,2024-04-15 01:56:50,2.0908683090912592e-06,4.181736618182518e-05,0.002074688796680498,0.05,True,True,normal,False,False,1,1,immediate,d696a1c2269762533e23f8d1d07d7410,17179869184.0,0.4548698737170053,0.45545484630840133
404,7e2e5bf89902e4b3affafd8215ca8dfe,select,539795,23.402378886629965,0,0.004744801987076934,0,2,702.071366598899,14,"4A,0A",,2024-04-15 02:05:34,4.3354197216776674e-05,0.0013006259165033003,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,7e2e5bf89902e4b3affafd8215ca8dfe,1250000000.0,0.006382490488515153,0.0060922343936231
405,835a01daca406a040afb20c67f4e4180,select,266030165,6882,0,0.009304475413725073,0,1,137673,15,9A,,2024-04-15 02:27:36,2.5875754127897677e-05,0.0005175150825579535,0.002074688796680498,0.02,True,True,normal,False,False,1,1,immediate,835a01daca406a040afb20c67f4e4180,17179869184.0,0.02297931525788258,0.023563286245019372
406,0e5482bc0bed6136cb5edcb9b337681a,select,8264715012,239,0,0.009893339535079211,0,1,4780,15,3A,,2024-04-15 02:33:55,2.8926469387081984e-08,5.785293877416397e-07,0.001037344398340249,0.06,True,True,normal,False,False,1,1,immediate,0e5482bc0bed6136cb5edcb9b337681a,17179869184.0,0.48881360421075915,0.4884223778320742
407,bdc83d416235a709c3865757e1a9a1b8,select,432344,0.030595796968244396,0,0.03369168495395791,0,2,0.9178739090473318,15,"8A,6A",,2024-04-15 02:44:46,7.076725239217937e-08,2.123017571765381e-06,0.0031120331950207467,0.05,True,True,incremental,False,False,1,1,immediate,bdc83d416235a709c3865757e1a9a1b8,1250000000.0,0.01930341825165069,0.01947043542973132
