,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,network_speed,total_runtime,runtime
249,b13d5dfe12f35085356bc4bd3442683a,select,1757916991,15650,0,0.0037615527099826265,0,1,313093,8.0,3A,,2024-04-14 19:53:51,8.905376043767792e-06,0.00017810752087535583,0.0010460251046025104,0.01,True,True,normal,False,False,1,1,immediate,b13d5dfe12f35085356bc4bd3442683a,17179869184.0,0.10805129331048278,0.10702799601470223
250,bdc83d416235a709c3865757e1a9a1b8,select,27903157009,1974,0,0.03369168495395791,0,2,59230,8.0,"0A,8A",,2024-04-14 19:54:30,7.076725239217937e-08,2.123017571765381e-06,0.0031380753138075313,0.19,True,True,normal,False,False,1,1,immediate,bdc83d416235a709c3865757e1a9a1b8,17179869184.0,1.644166514052888,1.6432883096933995
251,e8aa5f591ffc0d3e5e1b5f87a6622bb8,select,6231017994,17974,0,0.009756642766403137,0,1,359604,8.0,0A,,2024-04-14 19:58:11,2.8856466302930314e-06,5.7712932605860626e-05,0.0020920502092050207,0.05,True,True,normal,False,False,1,1,immediate,e8aa5f591ffc0d3e5e1b5f87a6622bb8,17179869184.0,0.37106508263159643,0.3700327792332201
252,6f548a390e487af7720fee4d4b771d7d,select,397909,43.92059973199144,0,0.006549999315489203,0,1,878.4119946398288,8.0,0A,,2024-04-14 20:00:27,0.00011037850295417152,0.0022075700590834307,0.0031380753138075313,0.01,True,True,incremental,False,False,1,1,immediate,6f548a390e487af7720fee4d4b771d7d,1250000000.0,0.007038743647406823,0.006389493686951988
253,de845abefa53170f44607e6813214e58,select,121181296,178,0,0.009647009392344693,0,1,3711,8.0,0A,,2024-04-14 20:08:40,1.5335728326805905e-06,3.067145665361181e-05,0.0010460251046025104,0.02,True,True,normal,False,False,1,1,immediate,de845abefa53170f44607e6813214e58,17179869184.0,0.014656829745519316,0.01542306008206781
254,88af32c56e9b9a639a6c209b60e3a0a7,select,7468569891,148,0,0.010361202033461364,0,1,2960,8.0,3A,,2024-04-14 20:09:03,1.9828574396610437e-08,3.965714879322088e-07,0.0010460251046025104,0.05,True,True,normal,False,False,1,1,immediate,88af32c56e9b9a639a6c209b60e3a0a7,17179869184.0,0.4432668368385798,0.44256611420071923
255,a11cf0971b7367697fd0124d4f06448c,select,259569,0.6582876875880233,0,0.0036839391782132955,0,1,13.165753751760466,8.0,0A,,2024-04-14 20:09:08,2.5360797614045716e-06,5.0721595228091436e-05,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,a11cf0971b7367697fd0124d4f06448c,1250000000.0,0.0051858379017442925,0.005511604282489344
256,d106eddc4c9e3fb6f7ac254fde55df99,select,1533273099,300260,0,0.008169908248385559,0,1,6005304,8.0,0A,,2024-04-14 20:10:28,0.00019583307451726017,0.003916661490345203,0.0010460251046025104,0.02,True,True,normal,False,False,1,1,immediate,d106eddc4c9e3fb6f7ac254fde55df99,17179869184.0,0.10057563673077549,0.10145362729554167
257,f1feb1d5619a44603f5668df66d9e53c,select,1023292,32009.13265303679,0,0.006416027154662257,0,1,640182.6530607359,9.0,8A,,2024-04-14 20:14:18,0.03128054617160771,0.6256109234321542,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,immediate,f1feb1d5619a44603f5668df66d9e53c,1250000000.0,0.008229004405566308,0.007972766275653303
258,697c2ccd865060f74f41cbe6bb3fda81,select,1174351531,479,0,0.004479342864557969,0,1,9611,9.0,3A,,2024-04-14 20:18:16,4.0948659282250464e-07,8.189731856450092e-06,0.0020920502092050207,0.01,True,True,normal,False,False,1,1,immediate,697c2ccd865060f74f41cbe6bb3fda81,17179869184.0,0.07300775654610674,0.0739701634247853
259,a038fd2a9b180ae918703c7fbca77c98,select,1023292,3.3278455259185327,0,0.0020881989302297403,0,1,66.55691051837066,9.0,8A,,2024-04-14 20:19:20,3.252097667057431e-06,6.504195334114862e-05,0.0010460251046025104,0.0,True,True,incremental,False,False,1,1,immediate,a038fd2a9b180ae918703c7fbca77c98,1250000000.0,0.0055180101853741,0.005581456799750805
260,990d9682afcc1d6391fa580af8ad32ee,select,1023292,1.7371580323492584,0,0.015689670896804123,0,1,34.74316064698517,9.0,8A,,2024-04-14 20:19:21,1.6976171340626707e-06,3.395234268125341e-05,0.0031380753138075313,0.02,True,True,incremental,False,False,1,1,immediate,990d9682afcc1d6391fa580af8ad32ee,1250000000.0,0.012371975074490284,0.011071574218283054
261,c8bf847ffa53e6bd034579fe85d81f71,select,2685983612,3169,0,0.003501349939244139,0,1,63505,9.0,0A,,2024-04-14 20:20:56,1.182280570398979e-06,2.3645611407979578e-05,0.0010460251046025104,0.02,True,True,normal,False,False,1,1,immediate,c8bf847ffa53e6bd034579fe85d81f71,17179869184.0,0.1603110658629922,0.1620001113968804
262,22f9bb011c127dd9206206082af9eb2c,select,611897281,208039,0,0.00423346478687748,0,1,4160846,9.0,0A,,2024-04-14 20:23:21,0.00033999599141619496,0.0067999198283239,0.0010460251046025104,0.01,True,True,normal,False,False,1,1,immediate,22f9bb011c127dd9206206082af9eb2c,17179869184.0,0.043798769133460265,0.043486615407276205
263,d4079ef6118842a660d1d51ebf2224db,select,10752336304,30019,0,0.013179948302149106,0,1,600455,9.0,8A,,2024-04-14 20:23:54,2.792223978679572e-06,5.584447957359144e-05,0.0031380753138075313,0.07,True,True,normal,False,False,1,1,immediate,d4079ef6118842a660d1d51ebf2224db,17179869184.0,0.6367540304945423,0.636738135152119
264,a44aeaba9ab4e29d70a01ddfa06cfbb8,select,159746065,3839,0,0.0022529771882873416,0,1,76884,9.0,3A,,2024-04-14 20:26:50,2.406672135626068e-05,0.00048133442712521365,0.0,0.0,False,False,normal,False,False,0,1,immediate,a44aeaba9ab4e29d70a01ddfa06cfbb8,17179869184.0,0.011805609484809767,0.012279465320146062
265,e5417687d5075b64926f12c1d7b355fa,select,1572083321,623,0,0.005026298961443683,0,1,12505,9.0,0A,,2024-04-14 20:28:09,3.979135513431381e-07,7.958271026862763e-06,0.0,0.02,False,False,normal,False,False,0,1,immediate,e5417687d5075b64926f12c1d7b355fa,17179869184.0,0.0953036315531122,0.09532310260732298
266,56337cb70163295294c0834cf6f02aac,select,14499657676,18218,0,0.02454666599264539,0,1,364450,9.0,3A,,2024-04-14 20:28:20,1.2567726838854267e-06,2.5135453677708535e-05,0.0010460251046025104,0.11,True,True,normal,False,False,1,1,immediate,56337cb70163295294c0834cf6f02aac,17179869184.0,0.8588246451317327,0.8604819622445007
267,04624f3bedad4f445ec4badd59b7d6da,select,1023292,6.950420704116053,0,0.008523841786034185,0,1,139.00841408232105,9.0,8A,,2024-04-14 20:28:42,6.792216399733461e-06,0.00013584432799466922,0.0031380753138075313,0.01,True,True,incremental,False,False,1,1,immediate,04624f3bedad4f445ec4badd59b7d6da,1250000000.0,0.0075789099267254845,0.008071631674094429
268,b175da937a6167c1455f8972b997a6f8,select,25792417454,302887,0,0.028146578470499218,0,2,9086904,9.0,"8A,3A",,2024-04-14 20:29:01,1.1743649208461552e-05,0.00035230947625384656,0.0010460251046025104,0.18,True,True,normal,False,False,1,1,immediate,b175da937a6167c1455f8972b997a6f8,17179869184.0,1.5257346120622512,1.5261442344551748
269,baa0e4e0e586689ca1960301f0dab44d,select,6186241540,812,0,0.008270212347974374,0,1,16245,9.0,3A,,2024-04-14 20:29:09,1.3135656845868372e-07,2.6271313691736743e-06,0.0020920502092050207,0.04,True,True,normal,False,False,1,1,immediate,baa0e4e0e586689ca1960301f0dab44d,17179869184.0,0.36803215862042665,0.36734919548113826
270,38cc3025cd8dae94c57f9bafdbce82c2,select,0,2795,0,0,0,1,56045,9.0,0A,,2024-04-14 20:35:04,1.486673285810224e-06,2.973346571620448e-05,0.0010460251046025104,0.0,False,False,incremental,False,True,0,1,immediate,38cc3025cd8dae94c57f9bafdbce82c2,1250000000.0,0.0015355560000277738,0.001455168095677287
271,e9b6f5fb4f5f5fdd8b15321d9dcb1ea4,select,259569,2.057574066891297,0,0.0030223718897156517,0,1,41.15148133782594,9.0,3A,,2024-04-14 20:38:59,7.926886750310311e-06,0.00015853773500620622,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,immediate,e9b6f5fb4f5f5fdd8b15321d9dcb1ea4,1250000000.0,0.004615280412907936,0.0050050294632723955
272,a73e71cdad8af700087749e55f9ff13f,select,4727010378,2077,0,0.011273219937856578,0,2,62446,9.0,"3A,0A",,2024-04-14 20:41:13,4.4041563427562745e-07,1.3212469028268823e-05,0.0010460251046025104,0.04,True,True,normal,False,False,1,1,immediate,a73e71cdad8af700087749e55f9ff13f,17179869184.0,0.2836655406698649,0.2832022067830811
273,e8986424fa0a84e5292fe50d00a4689a,select,4450119400,95862,0,0.004881088686568565,0,1,1917305,9.0,8A,,2024-04-14 20:41:56,2.1542225399813636e-05,0.00043084450799627276,0.0,0.03,False,False,normal,False,False,0,1,immediate,e8986424fa0a84e5292fe50d00a4689a,17179869184.0,0.26300739341165913,0.26260219725893624
274,c13bb5f00582aa00bd13f7694b314c7d,select,643568853,293,0,0.0025524743208742216,0,2,8903,9.0,"0A,8A",,2024-04-14 20:42:25,4.6165731338970796e-07,1.3849719401691239e-05,0.0010460251046025104,0.01,True,True,normal,False,False,1,1,immediate,c13bb5f00582aa00bd13f7694b314c7d,17179869184.0,0.04084702248067488,0.04202740747960757
275,d7e83b08fae48be273c49feca17b2146,select,37945054066,7019,0,0.04582487652979896,0,2,210606,9.0,"0A,8A",,2024-04-14 20:43:12,1.850213860488135e-07,5.550641581464405e-06,0.0,0.26,False,False,normal,False,False,0,1,immediate,d7e83b08fae48be273c49feca17b2146,17179869184.0,2.23281507483634,2.2330952363282672
276,923cd5ca205fd127c51551d32e20fca8,select,1023292,1.9551883686867877,0,0.009921329422585334,0,2,58.65565106060363,9.0,"0A,3A",,2024-04-14 20:44:20,1.9106847006394927e-06,5.732054101918478e-05,0.0031380753138075313,0.01,True,True,incremental,False,False,1,1,immediate,923cd5ca205fd127c51551d32e20fca8,1250000000.0,0.009597610798269467,0.009018983884551825
277,b32518b427aeaf882ca59e6533a13c45,select,0,2777,0,0,0,1,55543,9.0,3A,,2024-04-14 20:44:36,1.0716064480934727e-07,2.143212896186945e-06,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,b32518b427aeaf882ca59e6533a13c45,1250000000.0,0.0011456389015751418,0.0014649888286872195
278,5376265a8777fbe0ac39fa8482cbcdba,select,743042342,389,0,0.0026064059469395524,0,2,11833,9.0,"3A,0A",,2024-04-14 20:52:05,5.313977769917948e-07,1.5941933309753844e-05,0.0020920502092050207,0.01,True,True,normal,False,False,1,1,immediate,5376265a8777fbe0ac39fa8482cbcdba,17179869184.0,0.04660229703595286,0.047518675274210734
279,7ace919ef719ae7a3764e9f2ffed20dc,select,259569,0.08873503308076602,0,0.012296269670253419,0,1,1.7747006616153203,9.0,0A,,2024-04-14 20:58:41,3.4185527963957954e-07,6.8371055927915905e-06,0.0031380753138075313,0.02,True,True,incremental,False,False,1,1,immediate,7ace919ef719ae7a3764e9f2ffed20dc,1250000000.0,0.009615314342141794,0.009754042065177396
280,990d9682afcc1d6391fa580af8ad32ee,select,0,18505,0,0,0,1,370209,9.0,3A,,2024-04-14 21:05:43,1.6976171340626707e-06,3.395234268125341e-05,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,990d9682afcc1d6391fa580af8ad32ee,1250000000.0,0.0011742087435083527,0.0018887013387407544
281,856cd1f7b81aacd733582e8f2dbb6c7f,select,240396804,30545,0,0.0016024416366277785,0,1,610966,9.0,8A,,2024-04-14 21:08:11,0.00012707508297667082,0.002541501659533417,0.0020920502092050207,0.0,True,True,normal,False,False,1,1,immediate,856cd1f7b81aacd733582e8f2dbb6c7f,17179869184.0,0.01869738571351049,0.01893609154160836
282,6f548a390e487af7720fee4d4b771d7d,select,0,104452,0,0,0,1,2089136,9.0,3A,,2024-04-14 21:10:21,0.00011037850295417152,0.0022075700590834307,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,6f548a390e487af7720fee4d4b771d7d,1250000000.0,0.0016805921639345565,0.0018594605481256055
283,6e93f3e1b39b855023a58189dc3b750f,select,397909,4.7113688747038465,0,0.0033767819064871823,0,1,94.22737749407693,9.0,3A,,2024-04-14 21:10:41,1.1840317446209678e-05,0.00023680634892419357,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,immediate,6e93f3e1b39b855023a58189dc3b750f,1250000000.0,0.005157642730062173,0.005868281924719736
284,a73e71cdad8af700087749e55f9ff13f,select,0,2077,0,0,0,2,62418,9.0,"8A,0A",,2024-04-14 21:11:14,4.4041563427562745e-07,1.3212469028268823e-05,0.0010460251046025104,0.0,False,False,incremental,False,True,0,1,immediate,a73e71cdad8af700087749e55f9ff13f,1250000000.0,0.0011077909739381135,0.0010110885310535666
285,d5d70e0c5bf1f6da83c0e6c2756a7aa3,select,2502319189,787460,0,0.013342814268560734,0,1,15749280,10.0,8A,,2024-04-14 21:15:34,0.0003146937372909281,0.006293874745818562,0.0010460251046025104,0.04,True,True,normal,False,False,1,1,immediate,d5d70e0c5bf1f6da83c0e6c2756a7aa3,17179869184.0,0.16774378463770157,0.16776584995967578
286,134fc76063cb9ea43fd61612e85ba8a6,select,1138695117,1649,0,0.007157909822920023,0,1,33069,10.0,3A,,2024-04-14 21:18:43,1.4522515380714917e-06,2.9045030761429835e-05,0.0020920502092050207,0.02,True,True,normal,False,False,1,1,immediate,134fc76063cb9ea43fd61612e85ba8a6,17179869184.0,0.0729389705351001,0.07207796922435096
287,51bd5d42094f41ea4c1ce535f586272b,select,0,1290,0,0,0,1,25885,10.0,0A,,2024-04-14 21:21:02,8.651516494760867e-07,1.7303032989521732e-05,0.0010460251046025104,0.0,False,False,incremental,False,True,0,1,immediate,51bd5d42094f41ea4c1ce535f586272b,1250000000.0,0.0011912404860211744,0.0011613051190538816
288,b363d075fe4f8b73750544ec7c2c031a,select,894292302,20416,0,0.0028619763448348573,0,1,408391,10.0,8A,,2024-04-14 21:24:54,2.283333996404346e-05,0.0004566667992808692,0.0020920502092050207,0.01,True,True,normal,False,False,1,1,immediate,b363d075fe4f8b73750544ec7c2c031a,17179869184.0,0.05667088577714615,0.05619140474827667
289,8798fac4ef176787a49bf98691622e5f,select,2581147950,4832,0,0.007523824474202982,0,1,96766,10.0,3A,,2024-04-14 21:27:19,1.8745969274579352e-06,3.7491938549158704e-05,0.0010460251046025104,0.02,True,True,normal,False,False,1,1,immediate,8798fac4ef176787a49bf98691622e5f,17179869184.0,0.15634184830466918,0.15776934036386842
290,e8aa5f591ffc0d3e5e1b5f87a6622bb8,select,0,17965,0,0,0,1,359379,10.0,8A,,2024-04-14 21:29:50,2.8856466302930314e-06,5.7712932605860626e-05,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,e8aa5f591ffc0d3e5e1b5f87a6622bb8,1250000000.0,0.0016470686100170033,0.0014880661151683745
291,a259fed640378d368402e1a602a7b7a7,select,4007264447,3088,0,0.009718945476229991,0,1,61795,10.0,8A,,2024-04-14 21:31:47,7.710781558239109e-07,1.5421563116478218e-05,0.0010460251046025104,0.03,True,True,normal,False,False,1,1,immediate,a259fed640378d368402e1a602a7b7a7,17179869184.0,0.24200987906945381,0.24208641288609703
292,aa89eb5b62a800a5e5e5090846193512,select,259569,21.18150696012865,0,0.0032541189211433615,0,1,423.63013920257305,10.0,8A,,2024-04-14 21:33:12,8.160260647507465e-05,0.001632052129501493,0.0010460251046025104,0.0,True,True,incremental,False,False,1,1,immediate,aa89eb5b62a800a5e5e5090846193512,1250000000.0,0.005103976054606227,0.0038674519497616184
293,a0b5b0c95e1c82174ad1660d908fcda9,select,1071745279,12117,0,0.0030745637567358157,0,1,242399,10.0,8A,,2024-04-14 21:33:47,1.1308724525630874e-05,0.00022617449051261747,0.0,0.01,False,False,normal,False,False,0,1,immediate,a0b5b0c95e1c82174ad1660d908fcda9,17179869184.0,0.0651152079141692,0.06559020741912709
294,f23bc6c7d69a8a88e600d5082c2d80a2,select,1023292,0.03244463730687554,0,0.03296265815845761,0,2,0.973339119206266,10.0,"3A,8A",,2024-04-14 21:34:52,3.170613794193206e-08,9.511841382579616e-07,0.0010460251046025104,0.05,True,True,incremental,False,False,1,1,immediate,f23bc6c7d69a8a88e600d5082c2d80a2,1250000000.0,0.020566379493651688,0.021270289188392376
295,cbe41e2583eeee81fbc221afdba67f3d,select,11030114773,39,0,0.01184595314339342,0,1,780,10.0,8A,,2024-04-14 21:42:07,3.5365705416845697e-09,7.07314108336914e-08,0.0,0.07,False,False,normal,False,False,0,1,immediate,cbe41e2583eeee81fbc221afdba67f3d,17179869184.0,0.6497097055317174,0.6497748961128597
296,2af3b64a9092249610b3e5d6da76f604,select,3663807567,2402,0,0.009336824541778454,0,1,48094,10.0,3A,,2024-04-14 21:44:50,6.564252119681727e-07,1.3128504239363455e-05,0.0010460251046025104,0.03,True,True,normal,False,False,1,1,immediate,2af3b64a9092249610b3e5d6da76f604,17179869184.0,0.22007554572175178,0.2200160749258342
297,4e1f9cee17b05a5f64265aaabd409466,select,1023292,1.5053253888716893,0,0.002615773479256269,0,2,45.15976166615068,10.0,"3A,8A",,2024-04-14 21:46:02,1.4710614261341722e-06,4.4131842784025166e-05,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,immediate,4e1f9cee17b05a5f64265aaabd409466,1250000000.0,0.005513763288742139,0.004949122288518987
298,5d06777ed857835519b0167e31527dfe,select,1566056336,113997,0,0.004375321762340242,0,1,2280061,10.0,3A,,2024-04-14 21:46:31,7.279650745682794e-05,0.0014559301491365588,0.0,0.02,False,False,normal,False,False,0,1,immediate,5d06777ed857835519b0167e31527dfe,17179869184.0,0.09476443403953784,0.09445565728035715
299,d9701a4d9d60ef35d01810b3aeaaa616,select,4074271395,2309,0,0.006768861351623225,0,1,46205,10.0,8A,,2024-04-14 21:49:01,5.670725987876956e-07,1.1341451975753912e-05,0.0010460251046025104,0.03,True,True,normal,False,False,1,1,immediate,d9701a4d9d60ef35d01810b3aeaaa616,17179869184.0,0.24419770361307352,0.24274939529304873
300,fa46c01c753fdcb8a09cdfff67fa3e20,select,552405516,92461,0,0.005864667545043765,0,2,2774198,10.0,"8A,3A",,2024-04-14 21:51:54,0.00016740166288316854,0.005022049886495056,0.0020920502092050207,0.01,True,True,normal,False,False,1,1,immediate,fa46c01c753fdcb8a09cdfff67fa3e20,17179869184.0,0.040593835998962664,0.040725287075356505
301,3613d5c5de1086f0a8f881d9dfd7323c,select,10927055931,63,0,0.014561617300366621,0,1,1260,10.0,0A,,2024-04-14 21:54:16,5.768893025901874e-09,1.1537786051803749e-07,0.0020920502092050207,0.08,True,True,normal,False,False,1,1,immediate,3613d5c5de1086f0a8f881d9dfd7323c,17179869184.0,0.6470109461420682,0.6472225066365817
302,cd48e41daec7f6506239e0bf7e48069e,select,397909,13.15038399597263,0,0.002547468765669022,0,1,263.00767991945264,10.0,3A,,2024-04-14 21:55:55,3.304872218515447e-05,0.0006609744437030895,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,immediate,cd48e41daec7f6506239e0bf7e48069e,1250000000.0,0.004290597850459936,0.003816053004257287
303,e8aa5f591ffc0d3e5e1b5f87a6622bb8,select,0,17969,0,0,0,1,359500,10.0,3A,,2024-04-14 21:58:29,2.8856466302930314e-06,5.7712932605860626e-05,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,e8aa5f591ffc0d3e5e1b5f87a6622bb8,1250000000.0,0.0018948505732229858,0.001147657404166037
304,d7ab59822e1d07f4b653b52f674c2323,select,800409497,6247,0,0.003396273874766215,0,1,125097,10.0,0A,,2024-04-14 21:59:21,7.814931500066189e-06,0.0001562986300013238,0.0010460251046025104,0.01,True,True,normal,False,False,1,1,immediate,d7ab59822e1d07f4b653b52f674c2323,17179869184.0,0.05195766189769421,0.05186203910644235
305,401562e19dee5f840ec0feeadd8ea05b,select,259569,9.718791556293205,0,0.004490030484890153,0,2,291.5637466887962,10.0,"0A,3A",,2024-04-14 22:01:35,3.7442034897438466e-05,0.0011232610469231541,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,401562e19dee5f840ec0feeadd8ea05b,1250000000.0,0.004765903041517704,0.006451764438696408
306,32de71988888345b6368618db92b9529,select,1023292,0.7657404052488147,0,0.007594968882804013,0,1,15.314808104976294,10.0,0A,,2024-04-14 22:02:01,7.48310751231139e-07,1.496621502462278e-05,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,immediate,32de71988888345b6368618db92b9529,1250000000.0,0.008298956280786848,0.007254150501756689
307,42c9cb83b5e4638fec94702770056a3d,select,2795322500,66727,0,0.009792450162500679,0,1,1334637,10.0,0A,,2024-04-14 22:02:58,2.3872802703865495e-05,0.0004774560540773099,0.0010460251046025104,0.03,True,True,normal,False,False,1,1,immediate,42c9cb83b5e4638fec94702770056a3d,17179869184.0,0.17154138403084743,0.17125364688812925
308,f8ce5d00b4a1d470b53f82349e33138d,select,1527179416,39116,0,0.004312944267991305,0,1,782447,10.0,3A,,2024-04-14 22:04:06,2.5617611467985795e-05,0.0005123522293597159,0.0,0.01,False,False,normal,False,False,0,1,immediate,f8ce5d00b4a1d470b53f82349e33138d,17179869184.0,0.092823055303657,0.09283017210070438
309,f1feb1d5619a44603f5668df66d9e53c,select,0,34878784,0,0,0,1,697575816,10.0,0A,,2024-04-14 22:05:30,0.03128054617160771,0.6256109234321542,0.0020920502092050207,0.5,False,False,incremental,False,True,0,1,immediate,f1feb1d5619a44603f5668df66d9e53c,1250000000.0,0.02940619435330998,0.029900261199234376
310,a259fed640378d368402e1a602a7b7a7,select,0,3088,0,0,0,1,61851,10.0,0A,,2024-04-14 22:07:38,7.710781558239109e-07,1.5421563116478218e-05,0.0010460251046025104,0.0,False,False,incremental,False,True,0,1,immediate,a259fed640378d368402e1a602a7b7a7,1250000000.0,0.001967588623476828,0.0015107460949227976
