,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,total_runtime,runtime
327,,select,259569,0.08418383801902722,0,0.009887561821525233,0,2,2.5255151405708167,8,"3A,0A",,2024-04-14 20:10:28,3.243216178319723e-07,9.72964853495917e-06,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.007795976004267695,0.008165108272156954
328,,select,1023292,4.809512225318991,0,0.00890341656927389,0,1,96.19024450637983,8,8A,,2024-04-14 20:10:28,4.700038918821794e-06,9.400077837643588e-05,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.008589481456097336,0.008016813828477546
329,c83afa8e7e10b7a495f4326a61c852bb,insert,842776116,0,179350,0.0018476699854853035,0,2,0,8,"8A,3A",1A,2024-04-14 20:10:28,0.0,0.0,0.0,0.11,False,False,normal,True,False,0,0,deferred,c83afa8e7e10b7a495f4326a61c852bb,5.520434782608696,17179869184.0,0.050133780922824556,0.050133780922824556
330,8a4f0f36885df1bb6010da5c6fd3c334,insert,4123709304,0,294365,0.008123167634197855,0,1,0,8,8A,6A,2024-04-14 20:10:28,0.0,0.0,0.0020920502092050207,0.2,False,False,normal,True,False,0,0,deferred,8a4f0f36885df1bb6010da5c6fd3c334,5.520434782608696,17179869184.0,0.2443456829881464,0.2443456829881464
331,1e533742898f116747edd04085241a29,insert,14980251954,0,436302,0.019260478494965108,0,1,0,8,8A,9A,2024-04-14 20:10:28,0.0,0.0,0.0031380753138075313,0.35,False,False,normal,True,False,0,0,deferred,1e533742898f116747edd04085241a29,5.520434782608696,17179869184.0,0.881970103103094,0.881970103103094
332,c52a1f6f48f400812bc18afe43621cc4,insert,1693552128,0,339802,0.004165450590540833,0,2,0,8,"3A,0A",6A,2024-04-14 20:10:28,0.0,0.0,0.0041841004184100415,0.2,False,False,normal,True,False,0,0,deferred,c52a1f6f48f400812bc18afe43621cc4,5.520434782608696,17179869184.0,0.10095205398076929,0.10095205398076929
333,2035b4955ef39a48ea61415bd34f5e6a,insert,3915136025,0,57443,0.008790013312386878,0,1,0,8,3A,6A,2024-04-14 20:10:28,0.0,0.0,0.0010460251046025104,0.06,False,False,normal,True,False,0,0,deferred,2035b4955ef39a48ea61415bd34f5e6a,5.520434782608696,17179869184.0,0.23233521485215994,0.23233521485215994
334,78059bd6ded97810ac5bbebed4261875,insert,589868052,0,378845,0.01109897574372901,0,1,0,8,3A,7A,2024-04-14 20:10:28,0.0,0.0,0.0,0.23,False,False,normal,True,False,0,0,deferred,78059bd6ded97810ac5bbebed4261875,5.520434782608696,17179869184.0,0.040209455107666825,0.040209455107666825
335,5a1dea10ebabae58856c1dbdcea1ec80,insert,847118757,0,237499,0.005777078211081221,0,1,0,8,0A,4A,2024-04-14 20:10:28,0.0,0.0,0.0,0.15,False,False,normal,True,False,0,0,deferred,5a1dea10ebabae58856c1dbdcea1ec80,5.520434782608696,17179869184.0,0.052401163927693895,0.052401163927693895
336,a15b5b56c04e117e3a0073275a60404e,insert,113450809338,0,272698,0.11576738020672153,0,1,0,8,8A,2A,2024-04-14 20:10:28,0.0,0.0,0.0010460251046025104,0.89,False,False,normal,True,False,0,0,deferred,a15b5b56c04e117e3a0073275a60404e,5.520434782608696,17179869184.0,6.661823961920822,6.661823961920822
337,c8619c94ddafc767a3e4a486190c6eaa,insert,776978346,0,839783,0.005454401353356526,0,1,0,8,0A,1A,2024-04-14 20:10:28,0.0,0.0,0.0,0.48,False,False,normal,True,False,0,0,deferred,c8619c94ddafc767a3e4a486190c6eaa,5.520434782608696,17179869184.0,0.04867400098185791,0.04867400098185791
338,,select,1023292,0.6158276303446457,0,0.010894174866703576,0,1,12.316552606892913,8,8A,,2024-04-14 20:10:28,6.018102656374189e-07,1.2036205312748378e-05,0.0010460251046025104,0.02,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.008684438170949263,0.0083854586590318
339,,select,259569,0.04859253166790933,0,0.009166832398130379,0,2,1.4577759500372798,8,"0A,3A",,2024-04-14 20:10:28,1.872046803274248e-07,5.616140409822744e-06,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.007072706415429043,0.0068495941315357255
340,,select,1023292,79.78256255350594,0,0.006304268845433431,0,1,1595.6512510701189,8,8A,,2024-04-14 20:10:28,7.796656531420742e-05,0.0015593313062841484,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.006766059000251349,0.00733803837046389
341,,select,1023292,47.91396579343357,0,0.011253743497622721,0,1,958.2793158686712,8,8A,,2024-04-14 20:10:28,4.6823356181259666e-05,0.0009364671236251933,0.0010460251046025104,0.02,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.008551990451698311,0.010143715419794001
342,,select,259569,0.4337639766827417,0,0.007601851216432056,0,1,8.675279533654834,8,3A,,2024-04-14 20:10:28,1.671093145494037e-06,3.342186290988074e-05,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.00766342474518277,0.007193551050279896
343,,select,259569,8.823701891812114,0,0.005850526289587636,0,2,264.7110567543634,8,"3A,8A",,2024-04-14 20:10:28,3.399366600715846e-05,0.0010198099802147538,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.006391211878239492,0.0064838250147670005
344,,select,397909,24.690827532053426,0,0.006949794923442864,0,1,493.81655064106855,8,0A,,2024-04-14 20:10:28,6.2051442747094e-05,0.00124102885494188,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.006970642848126991,0.006950226727077613
345,,select,259569,0.0215069925011481,0,0.0071356134785254925,0,1,0.43013985002296207,8,3A,,2024-04-14 20:10:28,8.285655259737527e-08,1.6571310519475055e-06,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.00663141314095133,0.007119430657721184
346,,select,259569,100.26808390427065,0,0.004705739582711503,0,1,2005.3616780854134,8,3A,,2024-04-14 20:10:28,0.00038628682124703127,0.007725736424940626,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005627199463603882,0.005529850157733213
347,,select,1023292,34.07452066291513,0,0.011003030021860812,0,1,681.4904132583024,8,8A,,2024-04-14 20:10:28,3.329892216778312e-05,0.0006659784433556623,0.0010460251046025104,0.02,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.008771675428838322,0.009975564604675994
348,,select,1023292,28.885190290983097,0,0.011537438433415377,0,1,577.703805819662,8,8A,,2024-04-14 20:10:28,2.8227710458972705e-05,0.0005645542091794541,0.0010460251046025104,0.02,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.009842570338922375,0.009004023556720541
349,,select,1023292,8.559977809039758,0,0.010681878280646909,0,1,171.19955618079516,8,8A,,2024-04-14 20:10:28,8.365137037169995e-06,0.0001673027407433999,0.0010460251046025104,0.02,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.009617494907734033,0.009807810991375685
350,,select,397909,0.24960736804385295,0,0.004569099016946159,0,1,4.992147360877059,8,0A,,2024-04-14 20:10:28,6.2729761840987e-07,1.25459523681974e-05,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.004980320283821999,0.0057673291556761845
351,,select,397909,0.5882536952703421,0,0.012977209061408222,0,1,11.765073905406842,8,0A,,2024-04-14 20:10:28,1.4783623775042587e-06,2.9567247550085174e-05,0.0010460251046025104,0.02,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.010677858693847096,0.010269234229320731
352,,select,397909,78.3678380608981,0,0.0030418626297518524,0,1,1567.356761217962,8,0A,,2024-04-14 20:10:28,0.0001969491468172323,0.0039389829363446465,0.0010460251046025104,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.003949859106521953,0.004187108962446452
353,,select,397909,2.087804843599581,0,0.009520057287554293,0,1,41.75609687199162,8,0A,,2024-04-14 20:10:28,5.2469404904125845e-06,0.0001049388098082517,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.007267075855613942,0.008524863142705535
354,,select,397909,0.3101495826106176,0,0.006803106434494522,0,1,6.202991652212352,8,0A,,2024-04-14 20:10:28,7.794485236841026e-07,1.558897047368205e-05,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.0074103095552380295,0.006369753834635722
355,,select,1023292,8.875031762986284,0,0.00405816867627785,0,1,177.5006352597257,8,8A,,2024-04-14 20:10:28,8.673019786127795e-06,0.00017346039572255592,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.006156978860797151,0.00502445737008076
356,,select,259569,0.6843514431979427,0,0.0038137490538009164,0,2,20.530543295938283,8,"3A,0A",,2024-04-14 20:10:28,2.6364914269344286e-06,7.909474280803287e-05,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005167958519928578,0.00415645230284039
357,,select,259569,0.6410878356655351,0,0.0032978496504186684,0,2,19.23263506996605,8,"3A,0A",,2024-04-14 20:10:28,2.469816640914497e-06,7.40944992274349e-05,0.0010460251046025104,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005782321601262285,0.004052338157119228
358,3aef33336154d39a8fd3e34ad5f804a1,insert,37790733015,0,297426,0.0428028904802653,0,1,0,8,8A,5A,2024-04-14 20:10:28,0.0,0.0,0.0,0.42,False,False,normal,True,False,0,0,deferred,3aef33336154d39a8fd3e34ad5f804a1,5.520434782608696,17179869184.0,2.2213668715203854,2.2213668715203854
359,17af868c362b744aad1b4d20b2a9de67,insert,1611370616,0,289870,0.006073315591071479,0,1,0,8,0A,1A,2024-04-14 20:10:28,0.0,0.0,0.0020920502092050207,0.18,False,False,normal,True,False,0,0,deferred,17af868c362b744aad1b4d20b2a9de67,5.520434782608696,17179869184.0,0.09707954087225783,0.09707954087225783
360,cba73aef645fdf397d74d428e9300fb7,insert,4001042001,0,250755,0.014405435653717937,0,2,0,8,"3A,8A",2A,2024-04-14 20:10:28,0.0,0.0,0.0010460251046025104,0.18,False,False,normal,True,False,0,0,deferred,cba73aef645fdf397d74d428e9300fb7,5.520434782608696,17179869184.0,0.24030921378362044,0.24030921378362044
361,67a4fd3282e9820e2dde2f4f98d4a571,insert,61714585515,0,81922,0.06469199013981393,0,1,0,8,0A,6A,2024-04-14 20:10:28,0.0,0.0,0.0010460251046025104,0.45,False,False,normal,True,False,0,0,deferred,67a4fd3282e9820e2dde2f4f98d4a571,5.520434782608696,17179869184.0,3.6246779682302113,3.6246779682302113
362,f1feb1d5619a44603f5668df66d9e53c,select,0,34755723,0,0,0,1,695114497,9.0,8A,,2024-04-14 20:14:18,0.03128054617160771,0.6256109234321542,0.0020920502092050207,0.5,False,False,incremental,False,True,0,1,immediate,f1feb1d5619a44603f5668df66d9e53c,5.520434782608696,1250000000.0,0.029558966880699148,0.029267817763296507
363,697c2ccd865060f74f41cbe6bb3fda81,select,1174351531,479,0,0.004479342864557969,0,1,9611,9.0,3A,,2024-04-14 20:18:16,4.0948659282250464e-07,8.189731856450092e-06,0.0020920502092050207,0.01,True,True,normal,False,False,1,1,immediate,697c2ccd865060f74f41cbe6bb3fda81,5.520434782608696,17179869184.0,0.07434476911158251,0.07363653205263203
364,a038fd2a9b180ae918703c7fbca77c98,select,1023292,3.3278455259185327,0,0.0020881989302297403,0,1,66.55691051837066,9,8A,,2024-04-14 20:19:20,3.252097667057431e-06,6.504195334114862e-05,0.0010460251046025104,0.0,True,True,incremental,False,False,1,1,immediate,a038fd2a9b180ae918703c7fbca77c98,5.520434782608696,1250000000.0,0.005214525062020312,0.004295795151148266
365,990d9682afcc1d6391fa580af8ad32ee,select,0,18504,0,0,0,1,370141,9.0,8A,,2024-04-14 20:19:21,1.6976171340626707e-06,3.395234268125341e-05,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,990d9682afcc1d6391fa580af8ad32ee,5.520434782608696,1250000000.0,0.0015695348373772904,0.0019005204881158385
366,c8bf847ffa53e6bd034579fe85d81f71,select,2685983612,3169,0,0.003501349939244139,0,1,63505,9.0,0A,,2024-04-14 20:20:56,1.182280570398979e-06,2.3645611407979578e-05,0.0010460251046025104,0.02,True,True,normal,False,False,1,1,immediate,c8bf847ffa53e6bd034579fe85d81f71,5.520434782608696,17179869184.0,0.1603972625410193,0.16079815126424596
367,22f9bb011c127dd9206206082af9eb2c,select,611897281,208039,0,0.00423346478687748,0,1,4160846,9.0,0A,,2024-04-14 20:23:21,0.00033999599141619496,0.0067999198283239,0.0010460251046025104,0.01,True,True,normal,False,False,1,1,immediate,22f9bb011c127dd9206206082af9eb2c,5.520434782608696,17179869184.0,0.043473273589456074,0.044263484042816624
368,d4079ef6118842a660d1d51ebf2224db,select,10752336304,30019,0,0.013179948302149106,0,1,600455,9.0,8A,,2024-04-14 20:23:54,2.792223978679572e-06,5.584447957359144e-05,0.0031380753138075313,0.07,True,True,normal,False,False,1,1,immediate,d4079ef6118842a660d1d51ebf2224db,5.520434782608696,17179869184.0,0.6352222143519963,0.6361447187041215
369,a44aeaba9ab4e29d70a01ddfa06cfbb8,select,159746065,3839,0,0.0022529771882873416,0,1,76884,9.0,3A,,2024-04-14 20:26:50,2.406672135626068e-05,0.00048133442712521365,0.0,0.0,False,False,normal,False,False,0,1,immediate,a44aeaba9ab4e29d70a01ddfa06cfbb8,5.520434782608696,17179869184.0,0.011741813533783809,0.012054941493339025
370,e5417687d5075b64926f12c1d7b355fa,select,1572083321,623,0,0.005026298961443683,0,1,12505,9.0,0A,,2024-04-14 20:28:09,3.979135513431381e-07,7.958271026862763e-06,0.0,0.02,False,False,normal,False,False,0,1,immediate,e5417687d5075b64926f12c1d7b355fa,5.520434782608696,17179869184.0,0.09593575854089464,0.09506730029559377
371,56337cb70163295294c0834cf6f02aac,select,14499657676,18218,0,0.02454666599264539,0,1,364450,9.0,3A,,2024-04-14 20:28:20,1.2567726838854267e-06,2.5135453677708535e-05,0.0010460251046025104,0.11,True,True,normal,False,False,1,1,immediate,56337cb70163295294c0834cf6f02aac,5.520434782608696,17179869184.0,0.8589533609588953,0.8603146670804346
372,04624f3bedad4f445ec4badd59b7d6da,select,0,4170,0,0,0,1,83473,9.0,8A,,2024-04-14 20:28:42,6.792216399733461e-06,0.00013584432799466922,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,04624f3bedad4f445ec4badd59b7d6da,5.520434782608696,1250000000.0,0.001451446959526802,0.0011941164141923428
373,b175da937a6167c1455f8972b997a6f8,select,25792417454,302887,0,0.028146578470499218,0,2,9086904,9.0,"8A,3A",,2024-04-14 20:29:01,1.1743649208461552e-05,0.00035230947625384656,0.0010460251046025104,0.18,True,True,normal,False,False,1,1,immediate,b175da937a6167c1455f8972b997a6f8,5.520434782608696,17179869184.0,1.5258501464094651,1.5257631746163693
374,baa0e4e0e586689ca1960301f0dab44d,select,6186241540,812,0,0.008270212347974374,0,1,16245,9.0,3A,,2024-04-14 20:29:09,1.3135656845868372e-07,2.6271313691736743e-06,0.0020920502092050207,0.04,True,True,normal,False,False,1,1,immediate,baa0e4e0e586689ca1960301f0dab44d,5.520434782608696,17179869184.0,0.3663714635357224,0.36657336580290584
375,38cc3025cd8dae94c57f9bafdbce82c2,select,0,2795,0,0,0,1,56045,9.0,0A,,2024-04-14 20:35:04,1.486673285810224e-06,2.973346571620448e-05,0.0010460251046025104,0.0,False,False,incremental,False,True,0,1,immediate,38cc3025cd8dae94c57f9bafdbce82c2,5.520434782608696,1250000000.0,0.0013643069031821532,0.0018366526374297637
376,e9b6f5fb4f5f5fdd8b15321d9dcb1ea4,select,0,9658,0,0,0,1,193283,9.0,3A,,2024-04-14 20:38:59,7.926886750310311e-06,0.00015853773500620622,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,e9b6f5fb4f5f5fdd8b15321d9dcb1ea4,5.520434782608696,1250000000.0,0.0011527139999858785,0.0018522641754915043
377,a73e71cdad8af700087749e55f9ff13f,select,4727010378,2077,0,0.011273219937856578,0,2,62446,9.0,"3A,0A",,2024-04-14 20:41:13,4.4041563427562745e-07,1.3212469028268823e-05,0.0010460251046025104,0.04,True,True,normal,False,False,1,1,immediate,a73e71cdad8af700087749e55f9ff13f,5.520434782608696,17179869184.0,0.28441361095450757,0.2841304743794934
378,e8986424fa0a84e5292fe50d00a4689a,select,4450119400,95862,0,0.004881088686568565,0,1,1917305,9.0,8A,,2024-04-14 20:41:56,2.1542225399813636e-05,0.00043084450799627276,0.0,0.03,False,False,normal,False,False,0,1,immediate,e8986424fa0a84e5292fe50d00a4689a,5.520434782608696,17179869184.0,0.26296950342261205,0.26260020373619564
379,c13bb5f00582aa00bd13f7694b314c7d,select,643568853,293,0,0.0025524743208742216,0,2,8903,9.0,"0A,8A",,2024-04-14 20:42:25,4.6165731338970796e-07,1.3849719401691239e-05,0.0010460251046025104,0.01,True,True,normal,False,False,1,1,immediate,c13bb5f00582aa00bd13f7694b314c7d,5.520434782608696,17179869184.0,0.041310411226305105,0.04153648110936947
380,d7e83b08fae48be273c49feca17b2146,select,37945054066,7019,0,0.04582487652979896,0,2,210606,9.0,"0A,8A",,2024-04-14 20:43:12,1.850213860488135e-07,5.550641581464405e-06,0.0,0.26,False,False,normal,False,False,0,1,immediate,d7e83b08fae48be273c49feca17b2146,5.520434782608696,17179869184.0,2.2328095545294864,2.2333133027859633
381,923cd5ca205fd127c51551d32e20fca8,select,0,18299,0,0,0,2,549378,9.0,"0A,3A",,2024-04-14 20:44:20,1.9106847006394927e-06,5.732054101918478e-05,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,923cd5ca205fd127c51551d32e20fca8,5.520434782608696,1250000000.0,0.001662479735037805,0.001769994069363311
382,b32518b427aeaf882ca59e6533a13c45,select,0,2777,0,0,0,1,55543,9.0,3A,,2024-04-14 20:44:36,1.0716064480934727e-07,2.143212896186945e-06,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,b32518b427aeaf882ca59e6533a13c45,5.520434782608696,1250000000.0,0.0014531548650691436,0.001532130580428529
383,5376265a8777fbe0ac39fa8482cbcdba,select,743042342,389,0,0.0026064059469395524,0,2,11833,9.0,"3A,0A",,2024-04-14 20:52:05,5.313977769917948e-07,1.5941933309753844e-05,0.0020920502092050207,0.01,True,True,normal,False,False,1,1,immediate,5376265a8777fbe0ac39fa8482cbcdba,5.520434782608696,17179869184.0,0.048089552859018225,0.047413593898141315
384,7ace919ef719ae7a3764e9f2ffed20dc,select,0,1570,0,0,0,1,31438,9.0,0A,,2024-04-14 20:58:41,3.4185527963957954e-07,6.8371055927915905e-06,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,7ace919ef719ae7a3764e9f2ffed20dc,5.520434782608696,1250000000.0,0.0017982939542111034,0.0014936613496231632
385,990d9682afcc1d6391fa580af8ad32ee,select,0,18505,0,0,0,1,370209,9.0,3A,,2024-04-14 21:05:43,1.6976171340626707e-06,3.395234268125341e-05,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,990d9682afcc1d6391fa580af8ad32ee,5.520434782608696,1250000000.0,0.0014764203352238868,0.0012019237766076418
386,856cd1f7b81aacd733582e8f2dbb6c7f,select,240396804,30545,0,0.0016024416366277785,0,1,610966,9.0,8A,,2024-04-14 21:08:11,0.00012707508297667082,0.002541501659533417,0.0020920502092050207,0.0,True,True,normal,False,False,1,1,immediate,856cd1f7b81aacd733582e8f2dbb6c7f,5.520434782608696,17179869184.0,0.01825675052670685,0.017807721332996646
